way_id,local_hour,distanceToSchools
-2780,2019-06-20 12:00:00,854.7932356565847
-2781,2019-06-20 12:00:00,823.7288976597561
-2782,2019-06-20 12:00:00,333.10575129055286
-2783,2019-06-20 12:00:00,4705.873532707158
-2784,2019-06-20 12:00:00,4814.380102275784
-2785,2019-06-20 12:00:00,4785.312737046574
-2786,2019-06-20 12:00:00,3590.958266742611
-2787,2019-06-20 12:00:00,116.48944370139719
-2788,2019-06-20 12:00:00,1913.4937516352975
-2789,2019-06-20 12:00:00,43.155222533958636
-2790,2019-06-20 12:00:00,3039.0955655338985
-2791,2019-06-20 12:00:00,579.5031565586538
-2792,2019-06-20 12:00:00,587.719822645094
-2793,2019-06-20 12:00:00,893.4993710890826
-2794,2019-06-20 12:00:00,492.3091529067092
-2795,2019-06-20 12:00:00,2276.470376559802
-2796,2019-06-20 12:00:00,2023.2378104864652
-2797,2019-06-20 12:00:00,2410.8022331753605
-2798,2019-06-20 12:00:00,2410.594897962347
-2799,2019-06-20 12:00:00,3777.9292459237186
-2800,2019-06-20 12:00:00,2374.3214035683086
-2801,2019-06-20 12:00:00,2516.5426441122577
-2802,2019-06-20 12:00:00,1608.3074537693014
-2803,2019-06-20 12:00:00,2551.1683882068683
-2804,2019-06-20 12:00:00,2681.7844039422334
-2805,2019-06-20 12:00:00,3719.5018911869815
-2806,2019-06-20 12:00:00,4743.858664491201
-2807,2019-06-20 12:00:00,5537.347494736407
-2808,2019-06-20 12:00:00,5149.032410749686
-2809,2019-06-20 12:00:00,5066.5645025656495
-2810,2019-06-20 12:00:00,5240.7950815056
-2811,2019-06-20 12:00:00,4770.963817920133
-2812,2019-06-20 12:00:00,967.1483031886021
-2813,2019-06-20 12:00:00,1091.3653484713627
-2814,2019-06-20 12:00:00,1308.9858407218567
-2815,2019-06-20 12:00:00,882.3894556137581
-2816,2019-06-20 12:00:00,947.7327225029536
-2817,2019-06-20 12:00:00,852.813541270016
-2818,2019-06-20 12:00:00,885.7752621192981
-2819,2019-06-20 12:00:00,979.5473764714912
-2820,2019-06-20 12:00:00,935.1387063505736
-2821,2019-06-20 12:00:00,919.9143921579346
-2822,2019-06-20 12:00:00,772.9775653281953
-2823,2019-06-20 12:00:00,821.5566912479028
-2824,2019-06-20 12:00:00,892.5849532137748
-2825,2019-06-20 12:00:00,901.0281324183977
-2826,2019-06-20 12:00:00,890.1496380925961
-2827,2019-06-20 12:00:00,882.3894556137581
-2828,2019-06-20 12:00:00,898.0963476553885
-2829,2019-06-20 12:00:00,895.2353020749301
-2830,2019-06-20 12:00:00,904.1487427532192
-2831,2019-06-20 12:00:00,907.4512284606495
-2832,2019-06-20 12:00:00,967.1483031886021
-2833,2019-06-20 12:00:00,1124.9384352989534
-2834,2019-06-20 12:00:00,1091.3653484713627
-2835,2019-06-20 12:00:00,1158.8249054559749
-2836,2019-06-20 12:00:00,1197.0271717691005
-2837,2019-06-20 12:00:00,1047.1509219238765
-2838,2019-06-20 12:00:00,547.27050818558
-2839,2019-06-20 12:00:00,569.9318704705048
-2840,2019-06-20 12:00:00,1080.408739244288
-2841,2019-06-20 12:00:00,1134.2467746543805
-2842,2019-06-20 12:00:00,1073.339128623304
-2843,2019-06-20 12:00:00,1019.1224259989856
-2844,2019-06-20 12:00:00,884.8761923661868
-2845,2019-06-20 12:00:00,907.8353860339056
-2846,2019-06-20 12:00:00,927.0262775913225
-2847,2019-06-20 12:00:00,842.2673139934237
-2848,2019-06-20 12:00:00,863.6885144441046
-2849,2019-06-20 12:00:00,1005.1032277814821
-2850,2019-06-20 12:00:00,691.0177101654541
-2851,2019-06-20 12:00:00,583.5795135555907
-2852,2019-06-20 12:00:00,551.6112028880681
-2853,2019-06-20 12:00:00,611.1999657119952
-2854,2019-06-20 12:00:00,756.2604449104477
-2855,2019-06-20 12:00:00,529.9818324416033
-2856,2019-06-20 12:00:00,926.9899768434611
-2857,2019-06-20 12:00:00,1064.6600080320209
-2858,2019-06-20 12:00:00,945.9832931003642
-2859,2019-06-20 12:00:00,940.6287466846676
-2860,2019-06-20 12:00:00,851.1102141811494
-2861,2019-06-20 12:00:00,961.4954686393434
-2862,2019-06-20 12:00:00,924.6514880160988
-2863,2019-06-20 12:00:00,1083.5097328706809
-2864,2019-06-20 12:00:00,895.6726720251704
-2865,2019-06-20 12:00:00,637.2788138630165
-2866,2019-06-20 12:00:00,1024.6520907566587
-2867,2019-06-20 12:00:00,1185.7191437316562
-2868,2019-06-20 12:00:00,449.89008428259825
-2869,2019-06-20 12:00:00,821.2301627734637
-2870,2019-06-20 12:00:00,904.6409395205592
-2871,2019-06-20 12:00:00,594.1713934098515
-2872,2019-06-20 12:00:00,1401.3655661334503
-2873,2019-06-20 12:00:00,1347.3954262788777
-2874,2019-06-20 12:00:00,1209.5012417925138
-2875,2019-06-20 12:00:00,525.2308882913618
-2876,2019-06-20 12:00:00,527.2995428276238
-2877,2019-06-20 12:00:00,508.97605525903884
-2878,2019-06-20 12:00:00,608.8809463219344
-2879,2019-06-20 12:00:00,258.9463945289766
-2880,2019-06-20 12:00:00,237.4298803961292
-2881,2019-06-20 12:00:00,70.1194003767921
-2882,2019-06-20 12:00:00,61.60644486561866
-2883,2019-06-20 12:00:00,88.77185882663343
-2884,2019-06-20 12:00:00,355.13516608420395
-2885,2019-06-20 12:00:00,4989.204993374516
-2886,2019-06-20 12:00:00,5100.635228500002
-2887,2019-06-20 12:00:00,1096.2448928542221
-2888,2019-06-20 12:00:00,3087.1332491231574
-2889,2019-06-20 12:00:00,2083.4184952774503
-2890,2019-06-20 12:00:00,1985.1468169941147
-2891,2019-06-20 12:00:00,3120.702824297431
-2892,2019-06-20 12:00:00,2274.5969392249435
-2893,2019-06-20 12:00:00,316.0792422854583
-2894,2019-06-20 12:00:00,522.5325285418095
-2895,2019-06-20 12:00:00,1681.0130391249825
-2896,2019-06-20 12:00:00,1743.5725545767866
-2897,2019-06-20 12:00:00,1668.2281657211963
-2898,2019-06-20 12:00:00,2167.6597313952952
-2899,2019-06-20 12:00:00,4045.06715871097
-2900,2019-06-20 12:00:00,2790.061836265491
-2901,2019-06-20 12:00:00,3110.762495911732
-2902,2019-06-20 12:00:00,2552.360697804335
-2903,2019-06-20 12:00:00,2405.2971324984405
-2904,2019-06-20 12:00:00,2418.1939524082627
-2905,2019-06-20 12:00:00,1278.9407027425018
-2906,2019-06-20 12:00:00,132.71612879235053
-2907,2019-06-20 12:00:00,1054.1204329911816
-2908,2019-06-20 12:00:00,981.6161282757923
-2909,2019-06-20 12:00:00,1539.172915996327
-2910,2019-06-20 12:00:00,1625.2492113056553
-2911,2019-06-20 12:00:00,2052.6015785202267
-2912,2019-06-20 12:00:00,2429.048025820241
-2913,2019-06-20 12:00:00,2334.095372575339
-2914,2019-06-20 12:00:00,3420.671830425127
-2915,2019-06-20 12:00:00,4199.353359193538
-2916,2019-06-20 12:00:00,4294.560201405502
-2917,2019-06-20 12:00:00,4568.740912081527
-2918,2019-06-20 12:00:00,3432.1127518422313
-2919,2019-06-20 12:00:00,3309.656172761131
-2920,2019-06-20 12:00:00,3551.574494183695
-2921,2019-06-20 12:00:00,3929.9437530253304
-2922,2019-06-20 12:00:00,3929.941259033927
-2923,2019-06-20 12:00:00,10677.92831075169
-2924,2019-06-20 12:00:00,10954.635134529404
-2925,2019-06-20 12:00:00,10963.449261486068
-2926,2019-06-20 12:00:00,5240.7950815056
-2927,2019-06-20 12:00:00,718.8402513084192
-2928,2019-06-20 12:00:00,695.7048766789632
-2929,2019-06-20 12:00:00,863.2906378158926
-2930,2019-06-20 12:00:00,591.1330840326842
-2931,2019-06-20 12:00:00,925.7496061489345
-2932,2019-06-20 12:00:00,538.3964796389747
-2933,2019-06-20 12:00:00,35.444592673851275
-2934,2019-06-20 12:00:00,94.42531127762182
-2935,2019-06-20 12:00:00,549.8398035758089
-2936,2019-06-20 12:00:00,1698.497231355447
-2937,2019-06-20 12:00:00,3445.9029224199116
-2938,2019-06-20 12:00:00,3677.663519050157
-2939,2019-06-20 12:00:00,3774.5696052797284
-2940,2019-06-20 12:00:00,2989.9421683128835
-2941,2019-06-20 12:00:00,4149.428625873224
-2942,2019-06-20 12:00:00,5115.468432027186
-2943,2019-06-20 12:00:00,5100.635228500002
-2944,2019-06-20 12:00:00,6074.202140034551
-2945,2019-06-20 12:00:00,1192.8759689546544
-2946,2019-06-20 12:00:00,2232.8064263830915
-2947,2019-06-20 12:00:00,102.56387183305263
-2948,2019-06-20 12:00:00,312.23226679500397
-2949,2019-06-20 12:00:00,265.9471669902556
-2950,2019-06-20 12:00:00,143.03714350760282
-2951,2019-06-20 12:00:00,175.60009823066926
-2952,2019-06-20 12:00:00,1136.0193687833435
-2953,2019-06-20 12:00:00,3101.568676476572
-2954,2019-06-20 12:00:00,755.5010913271783
-2955,2019-06-20 12:00:00,3432.466047106691
-2956,2019-06-20 12:00:00,466.33929640243167
-2957,2019-06-20 12:00:00,3090.3542558849576
-2958,2019-06-20 12:00:00,640.709895760088
-2959,2019-06-20 12:00:00,1807.110112902568
-2960,2019-06-20 12:00:00,282.55034490626673
-2961,2019-06-20 12:00:00,444.8740537952118
-2962,2019-06-20 12:00:00,440.8652672268204
-2963,2019-06-20 12:00:00,59.10667105641833
-2964,2019-06-20 12:00:00,642.2125050278295
-2965,2019-06-20 12:00:00,680.4873431461359
-2966,2019-06-20 12:00:00,1067.7207261396863
-2967,2019-06-20 12:00:00,133.05315932860873
-2968,2019-06-20 12:00:00,1743.1330648141534
-2969,2019-06-20 12:00:00,37.22304702929964
-2970,2019-06-20 12:00:00,126.22730715096539
-2971,2019-06-20 12:00:00,977.2865466215934
-2972,2019-06-20 12:00:00,190.86571171754042
-2973,2019-06-20 12:00:00,1573.3534979538642
-2974,2019-06-20 12:00:00,925.6554608244818
-2975,2019-06-20 12:00:00,833.3106967250401
-2976,2019-06-20 12:00:00,113.49342694753446
-2977,2019-06-20 12:00:00,1232.1998745093215
-2978,2019-06-20 12:00:00,1443.3133764506144
-2979,2019-06-20 12:00:00,367.9432046362434
-2980,2019-06-20 12:00:00,784.7818855305867
-2981,2019-06-20 12:00:00,1428.3779970276764
-2982,2019-06-20 12:00:00,1514.2934345611557
-2983,2019-06-20 12:00:00,409.15003334833955
-2984,2019-06-20 12:00:00,694.4881801684936
-2985,2019-06-20 12:00:00,479.6845664840328
-2986,2019-06-20 12:00:00,913.6863747113357
-2987,2019-06-20 12:00:00,515.0977794598487
-2988,2019-06-20 12:00:00,506.39415175887586
-2989,2019-06-20 12:00:00,2720.001092631591
-2990,2019-06-20 12:00:00,2533.451532219079
-2991,2019-06-20 12:00:00,736.5102629546094
-2992,2019-06-20 12:00:00,594.6056538151524
-2993,2019-06-20 12:00:00,6821.611810700734
-2994,2019-06-20 12:00:00,7517.916176430484
-2995,2019-06-20 12:00:00,7899.820285074346
-2996,2019-06-20 12:00:00,7778.376532102968
-2997,2019-06-20 12:00:00,7899.820285074346
-2998,2019-06-20 12:00:00,7637.195129158702
-2999,2019-06-20 12:00:00,6931.736792390374
-3000,2019-06-20 12:00:00,5530.531801478381
-3001,2019-06-20 12:00:00,7432.492541952005
-3002,2019-06-20 12:00:00,7510.752847440931
-3003,2019-06-20 12:00:00,1871.5403914571248
-3004,2019-06-20 12:00:00,1929.6230100968098
-3005,2019-06-20 12:00:00,1730.9676897837792
-3006,2019-06-20 12:00:00,2153.8386837577227
-3007,2019-06-20 12:00:00,2220.1658775117226
-3008,2019-06-20 12:00:00,2212.1538752733627
-3009,2019-06-20 12:00:00,2189.6605485271552
-3010,2019-06-20 12:00:00,2089.173860915182
-3011,2019-06-20 12:00:00,1845.5559504251596
-3012,2019-06-20 12:00:00,1807.0713154910675
-3013,2019-06-20 12:00:00,1873.9414119014436
-3014,2019-06-20 12:00:00,7790.735265065139
-3015,2019-06-20 12:00:00,7795.572968544911
-3016,2019-06-20 12:00:00,6842.751392975565
-3017,2019-06-20 12:00:00,7918.3392945823225
-3018,2019-06-20 12:00:00,7287.772195736026
-3019,2019-06-20 12:00:00,7502.521399388204
-3020,2019-06-20 12:00:00,7995.880849122303
-3021,2019-06-20 12:00:00,7204.990054938065
-3022,2019-06-20 12:00:00,1341.5877218619137
-3023,2019-06-20 12:00:00,1719.385825563978
-3024,2019-06-20 12:00:00,1744.8029878472466
-3025,2019-06-20 12:00:00,1764.7002644774775
-3026,2019-06-20 12:00:00,1717.5487889481083
-3027,2019-06-20 12:00:00,924.218469128718
-3028,2019-06-20 12:00:00,937.7688309383542
-3029,2019-06-20 12:00:00,695.4901941099534
-3030,2019-06-20 12:00:00,762.4134812984971
-3031,2019-06-20 12:00:00,676.7380118331988
-3032,2019-06-20 12:00:00,204.32738069805802
-3033,2019-06-20 12:00:00,319.85737146932195
-3034,2019-06-20 12:00:00,446.80925667181253
-3035,2019-06-20 12:00:00,120.01380523383656
-3036,2019-06-20 12:00:00,754.6756661455092
-3037,2019-06-20 12:00:00,926.5936041809697
-3038,2019-06-20 12:00:00,2270.513098631114
-3039,2019-06-20 12:00:00,1356.918677059125
-3040,2019-06-20 12:00:00,1566.2691645790287
-3041,2019-06-20 12:00:00,1519.8704892792775
-3042,2019-06-20 12:00:00,1326.3145428751545
-3043,2019-06-20 12:00:00,1730.5166183026274
-3044,2019-06-20 12:00:00,2053.276070532044
-3045,2019-06-20 12:00:00,1624.2619258257705
-3046,2019-06-20 12:00:00,1408.5069504136975
-3047,2019-06-20 12:00:00,1579.7918817496372
-3048,2019-06-20 12:00:00,1408.6485925922045
-3049,2019-06-20 12:00:00,1460.622490820762
-3050,2019-06-20 12:00:00,1370.3920194116988
-3051,2019-06-20 12:00:00,1194.2986841654986
-3052,2019-06-20 12:00:00,2231.380529924832
-3053,2019-06-20 12:00:00,2171.628496709517
-3054,2019-06-20 12:00:00,2371.2144675987806
-3055,2019-06-20 12:00:00,2264.3712521034918
-3056,2019-06-20 12:00:00,2390.175499951205
-3057,2019-06-20 12:00:00,2157.4689966110695
-3058,2019-06-20 12:00:00,2262.5380938675985
-3059,2019-06-20 12:00:00,2087.3356923664005
-3060,2019-06-20 12:00:00,1605.7662502971837
-3061,2019-06-20 12:00:00,1776.797046714662
-3062,2019-06-20 12:00:00,1720.7781096935605
-3063,2019-06-20 12:00:00,1745.3194826423548
-3064,2019-06-20 12:00:00,1693.396850973263
-3065,2019-06-20 12:00:00,1859.4553850782972
-3066,2019-06-20 12:00:00,1918.3782905745895
-3067,2019-06-20 12:00:00,121.52771483189852
-3068,2019-06-20 12:00:00,1338.7158360358812
-3069,2019-06-20 12:00:00,135.92584223930206
-3070,2019-06-20 12:00:00,137.94044619990296
-3071,2019-06-20 12:00:00,134.22349309248898
-3072,2019-06-20 12:00:00,83.760047157147
-3073,2019-06-20 12:00:00,161.03514014411786
-3074,2019-06-20 12:00:00,112.24665391209251
-3075,2019-06-20 12:00:00,64.4711479200969
-3076,2019-06-20 12:00:00,94.08086765598705
-3077,2019-06-20 12:00:00,95.91989839522005
-3078,2019-06-20 12:00:00,330.1702041746747
-3079,2019-06-20 12:00:00,316.8859703557005
-3080,2019-06-20 12:00:00,987.424647984955
-3081,2019-06-20 12:00:00,901.0281324183977
-3082,2019-06-20 12:00:00,778.7004048093889
-3083,2019-06-20 12:00:00,177.26834231703145
-3084,2019-06-20 12:00:00,798.8555209602071
-3085,2019-06-20 12:00:00,3750.290326789474
-3086,2019-06-20 12:00:00,330.27843510645636
-3087,2019-06-20 12:00:00,1814.8533849028183
-3088,2019-06-20 12:00:00,2767.8637624667267
-3089,2019-06-20 12:00:00,4668.137026292563
-3090,2019-06-20 12:00:00,926.1947214976424
-3091,2019-06-20 12:00:00,4435.808112607781
-3092,2019-06-20 12:00:00,4498.494732244256
-3093,2019-06-20 12:00:00,2470.209619503968
-3094,2019-06-20 12:00:00,9424.435122258716
-3095,2019-06-20 12:00:00,9145.810221550604
-3096,2019-06-20 12:00:00,9518.996234534916
-3097,2019-06-20 12:00:00,6328.67141917952
-3098,2019-06-20 12:00:00,6653.399064306204
-3099,2019-06-20 12:00:00,1582.854925782213
-3100,2019-06-20 12:00:00,1762.5542413572605
-3101,2019-06-20 12:00:00,1589.0422699457945
-3102,2019-06-20 12:00:00,2325.0820199199156
-3103,2019-06-20 12:00:00,1884.9040296805229
-3104,2019-06-20 12:00:00,3160.912553977003
-3105,2019-06-20 12:00:00,8789.66168823662
-3106,2019-06-20 12:00:00,2653.637895951509
-3107,2019-06-20 12:00:00,2701.5555851041927
-3108,2019-06-20 12:00:00,5186.0131840681115
-3109,2019-06-20 12:00:00,9145.449389271504
-3110,2019-06-20 12:00:00,3297.313843518079
-3111,2019-06-20 12:00:00,3253.34999764652
-3112,2019-06-20 12:00:00,2480.0808166868446
-3113,2019-06-20 12:00:00,3880.5675808895985
-3114,2019-06-20 12:00:00,5197.905809137441
-3115,2019-06-20 12:00:00,1423.5074926786974
-3116,2019-06-20 12:00:00,3878.220575357695
-3117,2019-06-20 12:00:00,730.856038009902
-3118,2019-06-20 12:00:00,792.6973557261057
-3119,2019-06-20 12:00:00,1846.8664992539216
-3120,2019-06-20 12:00:00,1874.386691702994
-3121,2019-06-20 12:00:00,3021.8556364645665
-3122,2019-06-20 12:00:00,7558.77965379953
-3123,2019-06-20 12:00:00,8561.076588512424
-3124,2019-06-20 12:00:00,3251.2248033710043
-3125,2019-06-20 12:00:00,1345.1342681192637
-3126,2019-06-20 12:00:00,9204.484090477139
-3127,2019-06-20 12:00:00,9198.71494134553
-3128,2019-06-20 12:00:00,9031.374699861153
-3129,2019-06-20 12:00:00,9423.06328741531
-3130,2019-06-20 12:00:00,8948.60241628356
-3131,2019-06-20 12:00:00,9122.440102214543
-3132,2019-06-20 12:00:00,9161.331336783067
-3133,2019-06-20 12:00:00,9543.024647500615
-3134,2019-06-20 12:00:00,2932.2699908280947
-3135,2019-06-20 12:00:00,3102.094522636458
-3136,2019-06-20 12:00:00,2829.9081058010925
-3137,2019-06-20 12:00:00,1987.4748739626202
-3138,2019-06-20 12:00:00,2352.0717031211057
-3139,2019-06-20 12:00:00,966.456854399421
-3140,2019-06-20 12:00:00,29.298385845259098
-3141,2019-06-20 12:00:00,790.7153632674344
-3142,2019-06-20 12:00:00,908.3067403470901
-3143,2019-06-20 12:00:00,378.5449076442058
-3144,2019-06-20 12:00:00,2158.2600925580837
-3145,2019-06-20 12:00:00,1351.1238569860586
-3146,2019-06-20 12:00:00,3235.441790363788
-3147,2019-06-20 12:00:00,2205.8404586687584
-3148,2019-06-20 12:00:00,7673.9141549322085
-3149,2019-06-20 12:00:00,8305.319288132509
-3150,2019-06-20 12:00:00,7852.161887523237
-3151,2019-06-20 12:00:00,9724.504212612414
-3152,2019-06-20 12:00:00,8727.237542735362
-3153,2019-06-20 12:00:00,4507.894217729069
-3154,2019-06-20 12:00:00,4285.639899184629
-3155,2019-06-20 12:00:00,7037.312922735122
-3156,2019-06-20 12:00:00,7534.6864195290955
-3157,2019-06-20 12:00:00,8454.311163745895
-3158,2019-06-20 12:00:00,9298.87052382116
-3159,2019-06-20 12:00:00,9145.810221550604
-3160,2019-06-20 12:00:00,8361.40054871177
-3161,2019-06-20 12:00:00,3691.0032746629026
-3162,2019-06-20 12:00:00,9204.917586741994
-3163,2019-06-20 12:00:00,3037.3933253144232
-3164,2019-06-20 12:00:00,3841.1193365853565
-3165,2019-06-20 12:00:00,2438.873039743335
-3166,2019-06-20 12:00:00,4651.743727927953
-3167,2019-06-20 12:00:00,5127.335707278504
-3168,2019-06-20 12:00:00,3240.6389589571904
-3169,2019-06-20 12:00:00,3939.1858170742175
-3170,2019-06-20 12:00:00,7247.743072566456
-3171,2019-06-20 12:00:00,7072.105016699811
-3172,2019-06-20 12:00:00,7751.767329838806
-3173,2019-06-20 12:00:00,7303.029572094893
-3174,2019-06-20 12:00:00,7670.49070851909
-3175,2019-06-20 12:00:00,7743.508433682947
-3176,2019-06-20 12:00:00,5623.562869016024
-3177,2019-06-20 12:00:00,5379.218036628618
-3178,2019-06-20 12:00:00,5916.835453837483
-3179,2019-06-20 12:00:00,5872.720878752602
-3180,2019-06-20 12:00:00,3224.6196252674386
-3181,2019-06-20 12:00:00,6047.954456594142
-3182,2019-06-20 12:00:00,3743.118424699612
-3183,2019-06-20 12:00:00,3160.367639062049
-3184,2019-06-20 12:00:00,4419.716617503512
-3185,2019-06-20 12:00:00,2204.2479435226855
-3186,2019-06-20 12:00:00,203.81757051861734
-3187,2019-06-20 12:00:00,2110.806171987152
-3188,2019-06-20 12:00:00,133.5652607184045
-3189,2019-06-20 12:00:00,90.42843962630906
-3190,2019-06-20 12:00:00,792.7818159065021
-3191,2019-06-20 12:00:00,275.69823003315037
-3192,2019-06-20 12:00:00,1065.9557186957818
-3193,2019-06-20 12:00:00,1040.2857788142874
-3194,2019-06-20 12:00:00,1043.2568240844003
-3195,2019-06-20 12:00:00,1237.8454250255736
-3196,2019-06-20 12:00:00,1832.5569274300412
-3197,2019-06-20 12:00:00,1624.1017989072063
-3198,2019-06-20 12:00:00,1874.386691702994
-3199,2019-06-20 12:00:00,784.1227126320073
-3200,2019-06-20 12:00:00,1535.3488518234055
-3201,2019-06-20 12:00:00,958.8274275128387
-3202,2019-06-20 12:00:00,800.5411454903574
-3203,2019-06-20 12:00:00,606.478901397261
-3204,2019-06-20 12:00:00,910.8034963562432
-3205,2019-06-20 12:00:00,2113.6814300390033
-3206,2019-06-20 12:00:00,416.7564271119292
-3207,2019-06-20 12:00:00,2249.3913412149127
-3208,2019-06-20 12:00:00,2355.002730244332
-3209,2019-06-20 12:00:00,2650.0364741592434
-3210,2019-06-20 12:00:00,3297.313843518079
-3211,2019-06-20 12:00:00,3096.7266188912963
-3212,2019-06-20 12:00:00,8393.995011310826
-3213,2019-06-20 12:00:00,17855.07374971805
-3214,2019-06-20 12:00:00,23101.926422396955
-3215,2019-06-20 12:00:00,22906.157750037382
-3216,2019-06-20 12:00:00,5202.70088095879
-3217,2019-06-20 12:00:00,1325.9011076684596
-3218,2019-06-20 12:00:00,8954.655945898194
-3219,2019-06-20 12:00:00,23444.937015128184
-3220,2019-06-20 12:00:00,1295.0936544143765
-3221,2019-06-20 12:00:00,1325.9011076684596
-3222,2019-06-20 12:00:00,8975.12478110312
-3223,2019-06-20 12:00:00,3712.3247965168243
-3224,2019-06-20 12:00:00,3501.1876975901378
-3225,2019-06-20 12:00:00,1697.962691672221
-3226,2019-06-20 12:00:00,1479.5412455174026
-3227,2019-06-20 12:00:00,5186.0131840681115
-3228,2019-06-20 12:00:00,2494.0410384795673
-3229,2019-06-20 12:00:00,4854.674441791507
-3230,2019-06-20 12:00:00,4953.873756613672
-3231,2019-06-20 12:00:00,2270.996770861465
-3232,2019-06-20 12:00:00,3197.1478237998313
-3233,2019-06-20 12:00:00,4105.1147900583655
-3234,2019-06-20 12:00:00,3713.4070309883086
-3235,2019-06-20 12:00:00,4716.799734163826
-3236,2019-06-20 12:00:00,4768.144293078827
-3237,2019-06-20 12:00:00,8720.95354669963
-3238,2019-06-20 12:00:00,6952.700127517253
-3239,2019-06-20 12:00:00,6592.241275927678
-3240,2019-06-20 12:00:00,1426.6964810798177
-3241,2019-06-20 12:00:00,3476.254655980819
