way_id,local_hour,distanceToCrossings
-6774,2019-06-20 12:00:00,6919.887721442172
-6775,2019-06-20 12:00:00,6870.4814200571755
-6776,2019-06-20 12:00:00,6450.096076114606
-6777,2019-06-20 12:00:00,10946.68416145576
-6778,2019-06-20 12:00:00,10961.334202409656
-6779,2019-06-20 12:00:00,10965.902961745142
-6780,2019-06-20 12:00:00,10875.583682630235
-6781,2019-06-20 12:00:00,10224.497493179166
-6782,2019-06-20 12:00:00,10001.34204989814
-6783,2019-06-20 12:00:00,6192.091630406334
-6784,2019-06-20 12:00:00,6081.74833368836
-6785,2019-06-20 12:00:00,9390.97607767117
-6786,2019-06-20 12:00:00,5085.4048934964885
-6787,2019-06-20 12:00:00,5884.42047120162
-6788,2019-06-20 12:00:00,4602.944634152544
-6789,2019-06-20 12:00:00,5734.34386621105
-6790,2019-06-20 12:00:00,5316.207371597984
-6791,2019-06-20 12:00:00,4912.169792768695
-6792,2019-06-20 12:00:00,5914.244869228556
-6793,2019-06-20 12:00:00,6079.34215733444
-6794,2019-06-20 12:00:00,13523.448632045722
-6795,2019-06-20 12:00:00,6066.993930494082
-6796,2019-06-20 12:00:00,12792.235388788155
-6797,2019-06-20 12:00:00,12886.760059174396
-6798,2019-06-20 12:00:00,10860.258003204975
-6799,2019-06-20 12:00:00,6897.231850636554
-6800,2019-06-20 12:00:00,5628.605115257513
-6801,2019-06-20 12:00:00,5584.949422486063
-6802,2019-06-20 12:00:00,5574.877475988696
-6803,2019-06-20 12:00:00,2010.3986267426642
-6804,2019-06-20 12:00:00,4838.579821920694
-6805,2019-06-20 12:00:00,2163.4913094506237
-6806,2019-06-20 12:00:00,5612.464992081833
-6807,2019-06-20 12:00:00,6112.572624864104
-6808,2019-06-20 12:00:00,7607.130108506636
-6809,2019-06-20 12:00:00,5421.671871143741
-6810,2019-06-20 12:00:00,7682.291162616696
-6811,2019-06-20 12:00:00,4134.365918459647
-6812,2019-06-20 12:00:00,1837.6579219664618
-6813,2019-06-20 12:00:00,4613.172181662383
-6814,2019-06-20 12:00:00,2231.5896330036317
-6815,2019-06-20 12:00:00,2014.2167300197789
-6816,2019-06-20 12:00:00,2852.292765680743
-6817,2019-06-20 12:00:00,94.44298721655454
-6818,2019-06-20 12:00:00,78.18613093646842
-6819,2019-06-20 12:00:00,0.0
-6820,2019-06-20 12:00:00,21.70118344926523
-6821,2019-06-20 12:00:00,0.0
-6822,2019-06-20 12:00:00,55.78649376963685
-6823,2019-06-20 12:00:00,73.37778095075174
-6824,2019-06-20 12:00:00,31.753530614569982
-6825,2019-06-20 12:00:00,28.496645995727544
-6826,2019-06-20 12:00:00,0.0
-6827,2019-06-20 12:00:00,85.22591019003524
-6828,2019-06-20 12:00:00,0.0
-6829,2019-06-20 12:00:00,462.8318122111208
-6830,2019-06-20 12:00:00,37.24139570073148
-6831,2019-06-20 12:00:00,1853.9519630988734
-6832,2019-06-20 12:00:00,161.12111881708145
-6833,2019-06-20 12:00:00,489.0238411632071
-6834,2019-06-20 12:00:00,27.349458423176713
-6835,2019-06-20 12:00:00,124.63108891316844
-6836,2019-06-20 12:00:00,163.07076440737393
-6837,2019-06-20 12:00:00,239.94022793940493
-6838,2019-06-20 12:00:00,32.334868301315254
-6839,2019-06-20 12:00:00,46.0792925857037
-6840,2019-06-20 12:00:00,242.76671299994103
-6841,2019-06-20 12:00:00,22.96290278002463
-6842,2019-06-20 12:00:00,436.6920628086036
-6843,2019-06-20 12:00:00,276.9475798252732
-6844,2019-06-20 12:00:00,0.0
-6845,2019-06-20 12:00:00,111.75380955249969
-6846,2019-06-20 12:00:00,20.678063174986097
-6847,2019-06-20 12:00:00,143.49499358536198
-6848,2019-06-20 12:00:00,1288.660576818934
-6849,2019-06-20 12:00:00,0.0
-6850,2019-06-20 12:00:00,31.098656400537944
-6851,2019-06-20 12:00:00,113.85224218568452
-6852,2019-06-20 12:00:00,29.7281525488748
-6853,2019-06-20 12:00:00,45.35510388873818
-6854,2019-06-20 12:00:00,0.0
-6855,2019-06-20 12:00:00,0.0
-6856,2019-06-20 12:00:00,0.0
-6857,2019-06-20 12:00:00,0.0
-6858,2019-06-20 12:00:00,17.104840254267767
-6859,2019-06-20 12:00:00,0.0
-6860,2019-06-20 12:00:00,188.53839732253044
-6861,2019-06-20 12:00:00,236.19809562821035
-6862,2019-06-20 12:00:00,55.56223094615322
-6863,2019-06-20 12:00:00,232.80548317206927
-6864,2019-06-20 12:00:00,102.81268278151506
-6865,2019-06-20 12:00:00,100.66208703347262
-6866,2019-06-20 12:00:00,137.88947546528172
-6867,2019-06-20 12:00:00,260.1937656003736
-6868,2019-06-20 12:00:00,128.6774877156846
-6869,2019-06-20 12:00:00,128.64490269434032
-6870,2019-06-20 12:00:00,148.21864429065496
-6871,2019-06-20 12:00:00,179.48512935430492
-6872,2019-06-20 12:00:00,0.0
-6873,2019-06-20 12:00:00,65.93965604105134
-6874,2019-06-20 12:00:00,33.37700012849611
-6875,2019-06-20 12:00:00,58.85669830379106
-6876,2019-06-20 12:00:00,28.915518038398204
-6877,2019-06-20 12:00:00,377.76220142620724
-6878,2019-06-20 12:00:00,377.76220142620724
-6879,2019-06-20 12:00:00,366.8610211766595
-6880,2019-06-20 12:00:00,459.2878647929095
-6881,2019-06-20 12:00:00,314.2753597749843
-6882,2019-06-20 12:00:00,359.96295899928975
-6883,2019-06-20 12:00:00,193.45600642871898
-6884,2019-06-20 12:00:00,193.45600642871898
-6885,2019-06-20 12:00:00,145.54210494660998
-6886,2019-06-20 12:00:00,203.80280727692337
-6887,2019-06-20 12:00:00,264.2880543007139
-6888,2019-06-20 12:00:00,352.5224345692196
-6889,2019-06-20 12:00:00,132.37366916239262
-6890,2019-06-20 12:00:00,26.562002991784414
-6891,2019-06-20 12:00:00,59.291271557198876
-6892,2019-06-20 12:00:00,779.5663063503359
-6893,2019-06-20 12:00:00,1347.4155146562143
-6894,2019-06-20 12:00:00,208.14451643230387
-6895,2019-06-20 12:00:00,832.6615798731748
-6896,2019-06-20 12:00:00,1585.5257425168588
-6897,2019-06-20 12:00:00,77.65828494203605
-6898,2019-06-20 12:00:00,725.7583943217818
-6899,2019-06-20 12:00:00,638.8397987850392
-6900,2019-06-20 12:00:00,1495.6704535293568
-6901,2019-06-20 12:00:00,1465.0849513010123
-6902,2019-06-20 12:00:00,2418.2207807361806
-6903,2019-06-20 12:00:00,1548.7590860009684
-6904,2019-06-20 12:00:00,1722.1980762999344
-6905,2019-06-20 12:00:00,58.66909007557597
-6906,2019-06-20 12:00:00,298.4920832301045
-6907,2019-06-20 12:00:00,746.6367025714629
-6908,2019-06-20 12:00:00,1139.3063814788381
-6909,2019-06-20 12:00:00,1547.0600033848045
-6910,2019-06-20 12:00:00,1395.196416460449
-6911,2019-06-20 12:00:00,1972.4599242928803
-6912,2019-06-20 12:00:00,1868.1620298785683
-6913,2019-06-20 12:00:00,510.954990029618
-6914,2019-06-20 12:00:00,488.54113597572166
-6915,2019-06-20 12:00:00,1288.172684908355
-6916,2019-06-20 12:00:00,1585.5257425168588
-6917,2019-06-20 12:00:00,96.28064811221746
-6918,2019-06-20 12:00:00,210.07887697217933
-6919,2019-06-20 12:00:00,135.25513275080831
-6920,2019-06-20 12:00:00,164.5987068367092
-6921,2019-06-20 12:00:00,499.45942533154806
-6922,2019-06-20 12:00:00,497.63706824232617
-6923,2019-06-20 12:00:00,340.8442483173444
-6924,2019-06-20 12:00:00,0.0
-6925,2019-06-20 12:00:00,430.37658173543
-6926,2019-06-20 12:00:00,177.97841191701377
-6927,2019-06-20 12:00:00,622.5346354508832
-6928,2019-06-20 12:00:00,434.2394392919417
-6929,2019-06-20 12:00:00,0.0
-6930,2019-06-20 12:00:00,126.5399808565563
-6931,2019-06-20 12:00:00,64.87608124359382
-6932,2019-06-20 12:00:00,676.9572187653065
-6933,2019-06-20 12:00:00,712.765527910715
-6934,2019-06-20 12:00:00,579.0016885705412
-6935,2019-06-20 12:00:00,715.6928680079467
-6936,2019-06-20 12:00:00,420.21079124108417
-6937,2019-06-20 12:00:00,238.085897185333
-6938,2019-06-20 12:00:00,7.849914096351967
-6939,2019-06-20 12:00:00,31.055504635562528
-6940,2019-06-20 12:00:00,100.70082937187401
-6941,2019-06-20 12:00:00,53.736612697176994
-6942,2019-06-20 12:00:00,118.71354773991264
-6943,2019-06-20 12:00:00,118.71354773991264
-6944,2019-06-20 12:00:00,109.76999421797437
-6945,2019-06-20 12:00:00,124.8896384345099
-6946,2019-06-20 12:00:00,1207.4844944076751
-6947,2019-06-20 12:00:00,111.29644740800858
-6948,2019-06-20 12:00:00,140.04571012553976
-6949,2019-06-20 12:00:00,77.65828494203605
-6950,2019-06-20 12:00:00,79.76814175400914
-6951,2019-06-20 12:00:00,156.82742028244445
-6952,2019-06-20 12:00:00,477.8629997666114
-6953,2019-06-20 12:00:00,417.1972966728197
-6954,2019-06-20 12:00:00,451.794054709116
-6955,2019-06-20 12:00:00,332.25226228756617
-6956,2019-06-20 12:00:00,1782.4972920016437
-6957,2019-06-20 12:00:00,165.93025609919152
-6958,2019-06-20 12:00:00,139.51212006592752
-6959,2019-06-20 12:00:00,665.991671871478
-6960,2019-06-20 12:00:00,516.9487770863243
-6961,2019-06-20 12:00:00,123.8487535383931
-6962,2019-06-20 12:00:00,205.18541149866564
-6963,2019-06-20 12:00:00,281.8597048488954
-6964,2019-06-20 12:00:00,28.311752532403972
-6965,2019-06-20 12:00:00,104.32549357461114
-6966,2019-06-20 12:00:00,39.450786046205714
-6967,2019-06-20 12:00:00,151.36709654453352
-6968,2019-06-20 12:00:00,151.36709654453352
-6969,2019-06-20 12:00:00,38.276857204864406
-6970,2019-06-20 12:00:00,18.352139018003797
-6971,2019-06-20 12:00:00,0.0
-6972,2019-06-20 12:00:00,364.1514643722463
-6973,2019-06-20 12:00:00,803.0543156747307
-6974,2019-06-20 12:00:00,781.291124089948
-6975,2019-06-20 12:00:00,1377.1628913756113
-6976,2019-06-20 12:00:00,1463.4583002137706
-6977,2019-06-20 12:00:00,914.4332836611941
-6978,2019-06-20 12:00:00,787.9169161168467
-6979,2019-06-20 12:00:00,755.200366868897
-6980,2019-06-20 12:00:00,597.2092835404583
-6981,2019-06-20 12:00:00,755.200366868897
-6982,2019-06-20 12:00:00,771.1503861307568
-6983,2019-06-20 12:00:00,460.4942899345774
-6984,2019-06-20 12:00:00,30.80429888214697
-6985,2019-06-20 12:00:00,0.0
-6986,2019-06-20 12:00:00,139.09345415649244
-6987,2019-06-20 12:00:00,0.0
-6988,2019-06-20 12:00:00,0.0
-6989,2019-06-20 12:00:00,64.91977472636158
-6990,2019-06-20 12:00:00,0.0
-6991,2019-06-20 12:00:00,48.76675617825232
-6992,2019-06-20 12:00:00,206.01750475368368
-6993,2019-06-20 12:00:00,316.04577497698165
-6994,2019-06-20 12:00:00,204.7557327571494
-6995,2019-06-20 12:00:00,251.6593191035277
-6996,2019-06-20 12:00:00,203.76485965707712
-6997,2019-06-20 12:00:00,96.70859631695434
-6998,2019-06-20 12:00:00,97.84334503850413
-6999,2019-06-20 12:00:00,1878.2639359569646
-7000,2019-06-20 12:00:00,97.84334503850413
-7001,2019-06-20 12:00:00,24.677355965904223
-7002,2019-06-20 12:00:00,106.64182230438891
-7003,2019-06-20 12:00:00,172.60224628847305
-7004,2019-06-20 12:00:00,106.64182230438891
-7005,2019-06-20 12:00:00,0.0
-7006,2019-06-20 12:00:00,20.850907316070796
-7007,2019-06-20 12:00:00,105.37084792651602
-7008,2019-06-20 12:00:00,383.36342685062954
-7009,2019-06-20 12:00:00,484.87497431131794
-7010,2019-06-20 12:00:00,2064.1695860908467
-7011,2019-06-20 12:00:00,532.4257512817068
-7012,2019-06-20 12:00:00,32.706451220301986
-7013,2019-06-20 12:00:00,18.38621637269559
-7014,2019-06-20 12:00:00,19.38781913619012
-7015,2019-06-20 12:00:00,0.0
-7016,2019-06-20 12:00:00,46.897353026786355
-7017,2019-06-20 12:00:00,1543.6149197311922
-7018,2019-06-20 12:00:00,169.3679108544461
-7019,2019-06-20 12:00:00,124.8896384345099
-7020,2019-06-20 12:00:00,17.75216400108183
-7021,2019-06-20 12:00:00,27.656711712277453
-7022,2019-06-20 12:00:00,19.292242067694637
-7023,2019-06-20 12:00:00,303.9559775597948
-7024,2019-06-20 12:00:00,78.18613093646842
-7025,2019-06-20 12:00:00,512.8048142272442
-7026,2019-06-20 12:00:00,492.9255749915171
-7027,2019-06-20 12:00:00,1049.9824316901636
-7028,2019-06-20 12:00:00,14.619581708980409
-7029,2019-06-20 12:00:00,8.94521295848081
-7030,2019-06-20 12:00:00,0.0
-7031,2019-06-20 12:00:00,152.13894419515904
-7032,2019-06-20 12:00:00,19.491261591061775
-7033,2019-06-20 12:00:00,116.62746885977572
-7034,2019-06-20 12:00:00,24.716529995169157
-7035,2019-06-20 12:00:00,24.716529995169157
-7036,2019-06-20 12:00:00,20.362339125888155
-7037,2019-06-20 12:00:00,54.515862935853214
-7038,2019-06-20 12:00:00,0.0
-7039,2019-06-20 12:00:00,28.837021482471826
-7040,2019-06-20 12:00:00,26.003106242374013
-7041,2019-06-20 12:00:00,526.1343887893778
-7042,2019-06-20 12:00:00,0.0
-7043,2019-06-20 12:00:00,112.38704641141375
-7044,2019-06-20 12:00:00,367.17793246355274
-7045,2019-06-20 12:00:00,134.9637716056178
-7046,2019-06-20 12:00:00,142.0186117520255
-7047,2019-06-20 12:00:00,228.79540655778123
-7048,2019-06-20 12:00:00,224.5710945443726
-7049,2019-06-20 12:00:00,199.9500305409498
-7050,2019-06-20 12:00:00,21.53267619439054
-7051,2019-06-20 12:00:00,215.45198992682188
-7052,2019-06-20 12:00:00,192.21825522361235
-7053,2019-06-20 12:00:00,102.81405144147021
-7054,2019-06-20 12:00:00,9.843383295890286
-7055,2019-06-20 12:00:00,0.0
-7056,2019-06-20 12:00:00,0.0
-7057,2019-06-20 12:00:00,107.51972681580548
-7058,2019-06-20 12:00:00,22.985560429996454
-7059,2019-06-20 12:00:00,10.641352934703878
-7060,2019-06-20 12:00:00,11.853947002242094
-7061,2019-06-20 12:00:00,0.0
-7062,2019-06-20 12:00:00,223.59312838421874
-7063,2019-06-20 12:00:00,9.143900194257718
-7064,2019-06-20 12:00:00,113.7390714749178
-7065,2019-06-20 12:00:00,223.25011525005849
-7066,2019-06-20 12:00:00,61.12056978521511
-7067,2019-06-20 12:00:00,315.6674143587337
-7068,2019-06-20 12:00:00,23.036990268513357
-7069,2019-06-20 12:00:00,217.80154091894946
-7070,2019-06-20 12:00:00,269.1648398189276
-7071,2019-06-20 12:00:00,87.99073978376917
-7072,2019-06-20 12:00:00,320.1152574393848
-7073,2019-06-20 12:00:00,309.08849093759125
-7074,2019-06-20 12:00:00,0.0
-7075,2019-06-20 12:00:00,17.984918657676037
-7076,2019-06-20 12:00:00,260.98635106704745
-7077,2019-06-20 12:00:00,256.0997580345157
-7078,2019-06-20 12:00:00,207.69142456559547
-7079,2019-06-20 12:00:00,0.0
-7080,2019-06-20 12:00:00,313.55948410943864
-7081,2019-06-20 12:00:00,0.0
-7082,2019-06-20 12:00:00,17.248361586960065
-7083,2019-06-20 12:00:00,413.97977742048937
-7084,2019-06-20 12:00:00,120.15823756759734
-7085,2019-06-20 12:00:00,80.59314335711363
-7086,2019-06-20 12:00:00,101.81004099659874
-7087,2019-06-20 12:00:00,0.0
-7088,2019-06-20 12:00:00,162.59779853302683
-7089,2019-06-20 12:00:00,975.3035279208987
-7090,2019-06-20 12:00:00,0.0
-7091,2019-06-20 12:00:00,216.93190596298962
-7092,2019-06-20 12:00:00,0.0
-7093,2019-06-20 12:00:00,6.743491506204009
-7094,2019-06-20 12:00:00,181.6272311527477
-7095,2019-06-20 12:00:00,20.056430384349127
-7096,2019-06-20 12:00:00,29.4342762345968
-7097,2019-06-20 12:00:00,64.48012011118193
-7098,2019-06-20 12:00:00,468.07918946982636
-7099,2019-06-20 12:00:00,173.19926434454788
-7100,2019-06-20 12:00:00,125.6297074559465
-7101,2019-06-20 12:00:00,29.773771051276743
-7102,2019-06-20 12:00:00,346.43916121632407
-7103,2019-06-20 12:00:00,0.0
-7104,2019-06-20 12:00:00,13.804252626171296
-7105,2019-06-20 12:00:00,271.8885003845567
-7106,2019-06-20 12:00:00,413.35166941887553
-7107,2019-06-20 12:00:00,0.0
-7108,2019-06-20 12:00:00,280.1120133833699
-7109,2019-06-20 12:00:00,87.66765613925234
-7110,2019-06-20 12:00:00,0.0
-7111,2019-06-20 12:00:00,0.0
-7112,2019-06-20 12:00:00,16.268045260059424
-7113,2019-06-20 12:00:00,0.0
-7114,2019-06-20 12:00:00,119.9328904985743
-7115,2019-06-20 12:00:00,0.0
-7116,2019-06-20 12:00:00,0.0
-7117,2019-06-20 12:00:00,0.0
-7118,2019-06-20 12:00:00,137.88947546528172
-7119,2019-06-20 12:00:00,0.0
-7120,2019-06-20 12:00:00,30.511580012192443
-7121,2019-06-20 12:00:00,138.07323459924132
-7122,2019-06-20 12:00:00,93.98737552771136
-7123,2019-06-20 12:00:00,16.73703557027281
-7124,2019-06-20 12:00:00,0.0
-7125,2019-06-20 12:00:00,19.51277484818158
-7126,2019-06-20 12:00:00,1.8250790286507854
-7127,2019-06-20 12:00:00,56.91504950877691
-7128,2019-06-20 12:00:00,406.5299098550062
-7129,2019-06-20 12:00:00,78.85485758648247
-7130,2019-06-20 12:00:00,327.0182840289366
-7131,2019-06-20 12:00:00,331.0503116821669
-7132,2019-06-20 12:00:00,74.91586647454373
-7133,2019-06-20 12:00:00,28.31313427371676
-7134,2019-06-20 12:00:00,99.3427858279994
-7135,2019-06-20 12:00:00,136.5076775365716
-7136,2019-06-20 12:00:00,0.0
-7137,2019-06-20 12:00:00,29.50591494998393
-7138,2019-06-20 12:00:00,0.0
-7139,2019-06-20 12:00:00,29.892699651646723
-7140,2019-06-20 12:00:00,119.9328904985743
-7141,2019-06-20 12:00:00,16.42074745778443
-7142,2019-06-20 12:00:00,14.950007642770725
-7143,2019-06-20 12:00:00,0.0
-7144,2019-06-20 12:00:00,0.0
-7145,2019-06-20 12:00:00,0.0
-7146,2019-06-20 12:00:00,196.09673233539556
-7147,2019-06-20 12:00:00,72.92272693167511
-7148,2019-06-20 12:00:00,0.0
-7149,2019-06-20 12:00:00,28.31313427371676
-7150,2019-06-20 12:00:00,11.32648618448942
-7151,2019-06-20 12:00:00,25.38810158999426
-7152,2019-06-20 12:00:00,0.0
-7153,2019-06-20 12:00:00,37.08862618447488
-7154,2019-06-20 12:00:00,1.8250790286507854
-7155,2019-06-20 12:00:00,656.1369103754265
-7156,2019-06-20 12:00:00,189.84394450702771
-7157,2019-06-20 12:00:00,110.13968081850649
-7158,2019-06-20 12:00:00,114.07866907027376
-7159,2019-06-20 12:00:00,329.5419107097457
-7160,2019-06-20 12:00:00,322.677093991526
-7161,2019-06-20 12:00:00,196.61730235303702
-7162,2019-06-20 12:00:00,1796.4075851807593
-7163,2019-06-20 12:00:00,145.25536069676411
-7164,2019-06-20 12:00:00,142.4323307657732
-7165,2019-06-20 12:00:00,0.0
-7166,2019-06-20 12:00:00,0.0
-7167,2019-06-20 12:00:00,22.267307132705895
-7168,2019-06-20 12:00:00,0.0
-7169,2019-06-20 12:00:00,14.837951916764494
-7170,2019-06-20 12:00:00,1865.2597891703647
-7171,2019-06-20 12:00:00,0.0
-7172,2019-06-20 12:00:00,0.0
-7173,2019-06-20 12:00:00,113.56356037964484
-7174,2019-06-20 12:00:00,146.8821848941058
-7175,2019-06-20 12:00:00,20.056430384349127
-7176,2019-06-20 12:00:00,129.5344528908708
-7177,2019-06-20 12:00:00,2053.1839766732787
-7178,2019-06-20 12:00:00,748.5976475739092
-7179,2019-06-20 12:00:00,58.262259563528296
-7180,2019-06-20 12:00:00,445.3914628656226
-7181,2019-06-20 12:00:00,579.1384794301961
-7182,2019-06-20 12:00:00,570.9340937007037
-7183,2019-06-20 12:00:00,504.06780251867707
-7184,2019-06-20 12:00:00,1065.2673686070086
-7185,2019-06-20 12:00:00,40.79722724889455
-7186,2019-06-20 12:00:00,127.08133224795439
-7187,2019-06-20 12:00:00,244.13827106474406
-7188,2019-06-20 12:00:00,46.34997881311775
-7189,2019-06-20 12:00:00,195.31207787213353
-7190,2019-06-20 12:00:00,175.18164315481656
-7191,2019-06-20 12:00:00,357.7103921765009
-7192,2019-06-20 12:00:00,64.2483098065831
-7193,2019-06-20 12:00:00,54.86684786616263
-7194,2019-06-20 12:00:00,49.216724628527814
-7195,2019-06-20 12:00:00,493.6083968223274
-7196,2019-06-20 12:00:00,141.04584637636077
-7197,2019-06-20 12:00:00,76.70020187775069
-7198,2019-06-20 12:00:00,70.96893674252453
-7199,2019-06-20 12:00:00,174.9049535926255
-7200,2019-06-20 12:00:00,300.6453502404235
-7201,2019-06-20 12:00:00,108.14518929134047
-7202,2019-06-20 12:00:00,1480.1046290904646
-7203,2019-06-20 12:00:00,1509.1702258096066
-7204,2019-06-20 12:00:00,1529.6078988187794
-7205,2019-06-20 12:00:00,224.63135197238608
-7206,2019-06-20 12:00:00,0.0
-7207,2019-06-20 12:00:00,239.02269961607703
-7208,2019-06-20 12:00:00,0.0
-7209,2019-06-20 12:00:00,25.464814407568426
-7210,2019-06-20 12:00:00,81.58415388675799
-7211,2019-06-20 12:00:00,81.58415388675799
-7212,2019-06-20 12:00:00,0.0
-7213,2019-06-20 12:00:00,152.84036544516255
-7214,2019-06-20 12:00:00,167.53010888503786
-7215,2019-06-20 12:00:00,163.77895837771084
-7216,2019-06-20 12:00:00,245.15361920177236
-7217,2019-06-20 12:00:00,40.62224949220842
-7218,2019-06-20 12:00:00,712.765527910715
-7219,2019-06-20 12:00:00,140.65217703790165
-7220,2019-06-20 12:00:00,1812.4624736101987
-7221,2019-06-20 12:00:00,0.0
-7222,2019-06-20 12:00:00,75.50038506000521
-7223,2019-06-20 12:00:00,0.0
-7224,2019-06-20 12:00:00,0.0
-7225,2019-06-20 12:00:00,107.35964875017088
-7226,2019-06-20 12:00:00,141.03743004225078
-7227,2019-06-20 12:00:00,244.4345276880729
-7228,2019-06-20 12:00:00,148.4357847422287
-7229,2019-06-20 12:00:00,1916.2858735569716
-7230,2019-06-20 12:00:00,195.48087350954444
-7231,2019-06-20 12:00:00,398.9066246705736
-7232,2019-06-20 12:00:00,148.12709198944083
-7233,2019-06-20 12:00:00,278.9409851273041
-7234,2019-06-20 12:00:00,0.0
-7235,2019-06-20 12:00:00,385.39455589271927
-7236,2019-06-20 12:00:00,263.6542858583865
-7237,2019-06-20 12:00:00,23.775350658793357
-7238,2019-06-20 12:00:00,30.389245121474488
-7239,2019-06-20 12:00:00,72.91625376620802
-7240,2019-06-20 12:00:00,13.418455493161671
-7241,2019-06-20 12:00:00,0.0
-7242,2019-06-20 12:00:00,13.969202303280095
-7243,2019-06-20 12:00:00,156.3086957056049
-7244,2019-06-20 12:00:00,230.91351370104448
-7245,2019-06-20 12:00:00,488.54113597572166
-7246,2019-06-20 12:00:00,570.4005992608953
-7247,2019-06-20 12:00:00,100.70082937187401
-7248,2019-06-20 12:00:00,460.81470099720894
-7249,2019-06-20 12:00:00,463.14923121825103
-7250,2019-06-20 12:00:00,0.0
-7251,2019-06-20 12:00:00,11.67718007518211
-7252,2019-06-20 12:00:00,133.7001329143396
-7253,2019-06-20 12:00:00,86.59897624036397
-7254,2019-06-20 12:00:00,12.416717838812854
-7255,2019-06-20 12:00:00,201.97295938583343
-7256,2019-06-20 12:00:00,146.04609301745012
-7257,2019-06-20 12:00:00,230.93271676366206
-7258,2019-06-20 12:00:00,14.366181002544348
-7259,2019-06-20 12:00:00,11.651251692028074
-7260,2019-06-20 12:00:00,14.370897718847974
