way_id,local_hour,distanceToParks
-5830,2019-06-20 12:00:00,1201.5433807252712
-5831,2019-06-20 12:00:00,1134.3414145036961
-5832,2019-06-20 12:00:00,3448.375765066043
-5833,2019-06-20 12:00:00,1233.204398691009
-5834,2019-06-20 12:00:00,1975.6052777387445
-5835,2019-06-20 12:00:00,4409.012184385397
-5836,2019-06-20 12:00:00,563.843351643743
-5837,2019-06-20 12:00:00,1138.5690235708778
-5838,2019-06-20 12:00:00,209.8061504130936
-5839,2019-06-20 12:00:00,592.1920534555833
-5840,2019-06-20 12:00:00,889.7927802632938
-5841,2019-06-20 12:00:00,3909.5596269515
-5842,2019-06-20 12:00:00,2330.1169870076837
-5843,2019-06-20 12:00:00,5205.318018624268
-5844,2019-06-20 12:00:00,2234.0473721079425
-5845,2019-06-20 12:00:00,949.1961186270014
-5846,2019-06-20 12:00:00,402.65897527121064
-5847,2019-06-20 12:00:00,735.3841574869646
-5848,2019-06-20 12:00:00,992.1370808222591
-5849,2019-06-20 12:00:00,779.6558175461429
-5850,2019-06-20 12:00:00,5197.499383506027
-5851,2019-06-20 12:00:00,2560.024405350065
-5852,2019-06-20 12:00:00,1100.9099379803909
-5853,2019-06-20 12:00:00,2760.9776954919694
-5854,2019-06-20 12:00:00,1302.0999263819133
-5855,2019-06-20 12:00:00,563.843351643743
-5856,2019-06-20 12:00:00,989.2709394690705
-5857,2019-06-20 12:00:00,2366.6160682767954
-5858,2019-06-20 12:00:00,5938.955315872294
-5859,2019-06-20 12:00:00,6107.082187447136
-5860,2019-06-20 12:00:00,5772.556351829733
-5861,2019-06-20 12:00:00,4844.766889695389
-5862,2019-06-20 12:00:00,2697.042756049987
-5863,2019-06-20 12:00:00,2043.1915882168105
-5864,2019-06-20 12:00:00,1717.59340882369
-5865,2019-06-20 12:00:00,3608.2990432629435
-5866,2019-06-20 12:00:00,1019.2064016507227
-5867,2019-06-20 12:00:00,574.1636045670202
-5868,2019-06-20 12:00:00,8610.07956145041
-5869,2019-06-20 12:00:00,1241.0634039459524
-5870,2019-06-20 12:00:00,725.1390299190405
-5871,2019-06-20 12:00:00,3809.5401812354776
-5872,2019-06-20 12:00:00,246.21926101857076
-5873,2019-06-20 12:00:00,854.1744285385214
-5874,2019-06-20 12:00:00,968.0274483708002
-5875,2019-06-20 12:00:00,9398.779296103436
-5876,2019-06-20 12:00:00,1201.7942976905222
-5877,2019-06-20 12:00:00,5185.264351848259
-5878,2019-06-20 12:00:00,376.44577146775663
-5879,2019-06-20 12:00:00,365.15009602557785
-5880,2019-06-20 12:00:00,783.1446689250023
-5881,2019-06-20 12:00:00,962.17242594867
-5882,2019-06-20 12:00:00,1992.264429333058
-5883,2019-06-20 12:00:00,606.4492089086572
-5884,2019-06-20 12:00:00,1727.717414798862
-5885,2019-06-20 12:00:00,1868.1249765395848
-5886,2019-06-20 12:00:00,1792.6316559919196
-5887,2019-06-20 12:00:00,1884.739974559815
-5888,2019-06-20 12:00:00,465.4485332919496
-5889,2019-06-20 12:00:00,9419.869612904167
-5890,2019-06-20 12:00:00,916.5083621925789
-5891,2019-06-20 12:00:00,3321.702810055471
-5892,2019-06-20 12:00:00,2256.545284323195
-5893,2019-06-20 12:00:00,763.992312255348
-5894,2019-06-20 12:00:00,2652.389138733859
-5895,2019-06-20 12:00:00,1422.428645945977
-5896,2019-06-20 12:00:00,5070.672775954464
-5897,2019-06-20 12:00:00,4610.138459638641
-5898,2019-06-20 12:00:00,942.4996007924901
-5899,2019-06-20 12:00:00,1799.5202128742835
-5900,2019-06-20 12:00:00,1226.9452884179427
-5901,2019-06-20 12:00:00,1241.7263556496541
-5902,2019-06-20 12:00:00,8733.547363937256
-5903,2019-06-20 12:00:00,93.26606484820307
-5904,2019-06-20 12:00:00,8698.830273065289
-5905,2019-06-20 12:00:00,968.3651218702709
-5906,2019-06-20 12:00:00,992.310760157743
-5907,2019-06-20 12:00:00,1529.2935472929253
-5908,2019-06-20 12:00:00,2131.4023953465685
-5909,2019-06-20 12:00:00,3.8927274516038404
-5910,2019-06-20 12:00:00,1009.3811332192448
-5911,2019-06-20 12:00:00,1276.5407433327368
-5912,2019-06-20 12:00:00,3561.1058172796224
-5913,2019-06-20 12:00:00,5217.663951483607
-5914,2019-06-20 12:00:00,1559.4017612095877
-5915,2019-06-20 12:00:00,1032.4296611942543
-5916,2019-06-20 12:00:00,989.2709394690705
-5917,2019-06-20 12:00:00,1340.0035585783507
-5918,2019-06-20 12:00:00,3013.250604355954
-5919,2019-06-20 12:00:00,476.3981972010601
-5920,2019-06-20 12:00:00,1685.023781331609
-5921,2019-06-20 12:00:00,564.1591095479777
-5922,2019-06-20 12:00:00,803.4219657193767
-5923,2019-06-20 12:00:00,1045.4182740658002
-5924,2019-06-20 12:00:00,632.6829618398674
-5925,2019-06-20 12:00:00,5972.443414711805
-5926,2019-06-20 12:00:00,9256.801628902631
-5927,2019-06-20 12:00:00,2083.4784514799408
-5928,2019-06-20 12:00:00,5804.453001844422
-5929,2019-06-20 12:00:00,3220.8276194205773
-5930,2019-06-20 12:00:00,922.0020294515767
-5931,2019-06-20 12:00:00,1790.4298370417737
-5932,2019-06-20 12:00:00,2422.053834225088
-5933,2019-06-20 12:00:00,771.3095210391015
-5934,2019-06-20 12:00:00,5464.226378694177
-5935,2019-06-20 12:00:00,3294.2432910284574
-5936,2019-06-20 12:00:00,1254.1620708369053
-5937,2019-06-20 12:00:00,252.83997751244198
-5938,2019-06-20 12:00:00,2070.5187628137874
-5939,2019-06-20 12:00:00,8600.365504632488
-5940,2019-06-20 12:00:00,1870.4841000369559
-5941,2019-06-20 12:00:00,4790.864115098637
-5942,2019-06-20 12:00:00,1654.913976806314
-5943,2019-06-20 12:00:00,1608.1706235594572
-5944,2019-06-20 12:00:00,17847.924947052008
-5945,2019-06-20 12:00:00,11439.365918796912
-5946,2019-06-20 12:00:00,11107.512101857526
-5947,2019-06-20 12:00:00,10634.652200271237
-5948,2019-06-20 12:00:00,10235.362694879945
-5949,2019-06-20 12:00:00,8296.053715469923
-5950,2019-06-20 12:00:00,3047.668910882289
-5951,2019-06-20 12:00:00,2779.7923920507606
-5952,2019-06-20 12:00:00,2742.0213433430904
-5953,2019-06-20 12:00:00,729.3890281992337
-5954,2019-06-20 12:00:00,826.0459559699344
-5955,2019-06-20 12:00:00,1589.880170314065
-5956,2019-06-20 12:00:00,1598.9286362315831
-5957,2019-06-20 12:00:00,2985.6711552588026
-5958,2019-06-20 12:00:00,24.2447485808278
-5959,2019-06-20 12:00:00,10231.644309574896
-5960,2019-06-20 12:00:00,8771.306069927334
-5961,2019-06-20 12:00:00,5366.937001264226
-5962,2019-06-20 12:00:00,884.2330788682061
-5963,2019-06-20 12:00:00,1963.2466657207224
-5964,2019-06-20 12:00:00,4885.87037984296
-5965,2019-06-20 12:00:00,4897.753679130296
-5966,2019-06-20 12:00:00,1939.3471303976783
-5967,2019-06-20 12:00:00,4407.199858666418
-5968,2019-06-20 12:00:00,1976.6570706761518
-5969,2019-06-20 12:00:00,5002.382505297701
-5970,2019-06-20 12:00:00,2953.2392452946942
-5971,2019-06-20 12:00:00,2519.7831423020325
-5972,2019-06-20 12:00:00,9640.879601286902
-5973,2019-06-20 12:00:00,2791.542430144823
-5974,2019-06-20 12:00:00,695.5576144590833
-5975,2019-06-20 12:00:00,3097.6117833433736
-5976,2019-06-20 12:00:00,4174.012424872657
-5977,2019-06-20 12:00:00,5743.715125634689
-5978,2019-06-20 12:00:00,2939.9300697168846
-5979,2019-06-20 12:00:00,6424.607403261877
-5980,2019-06-20 12:00:00,1159.2400348112662
-5981,2019-06-20 12:00:00,2189.4844559080093
-5982,2019-06-20 12:00:00,2558.3992847142486
-5983,2019-06-20 12:00:00,4515.233858508634
-5984,2019-06-20 12:00:00,1478.2177881944194
-5985,2019-06-20 12:00:00,2026.9814247039087
-5986,2019-06-20 12:00:00,3.317143525450591e-10
-5987,2019-06-20 12:00:00,493.0718926902206
-5988,2019-06-20 12:00:00,5572.70059855188
-5989,2019-06-20 12:00:00,824.5160949715486
-5990,2019-06-20 12:00:00,6.828616208547494
-5991,2019-06-20 12:00:00,2793.507218630577
-5992,2019-06-20 12:00:00,3032.5520599738743
-5993,2019-06-20 12:00:00,2779.422724108924
-5994,2019-06-20 12:00:00,1635.9196173418031
-5995,2019-06-20 12:00:00,1921.61854989815
-5996,2019-06-20 12:00:00,21259.18579299927
-5997,2019-06-20 12:00:00,2569.339770942787
-5998,2019-06-20 12:00:00,11418.49381363663
-5999,2019-06-20 12:00:00,6174.320972574602
-6000,2019-06-20 12:00:00,15780.768015010386
-6001,2019-06-20 12:00:00,12338.29044049021
-6002,2019-06-20 12:00:00,3192.7875580550117
-6003,2019-06-20 12:00:00,5061.78957991515
-6004,2019-06-20 12:00:00,4909.608753496601
-6005,2019-06-20 12:00:00,5979.615358056041
-6006,2019-06-20 12:00:00,1388.1072386463366
-6007,2019-06-20 12:00:00,2859.464813036467
-6008,2019-06-20 12:00:00,3885.954869646072
-6009,2019-06-20 12:00:00,1701.5216228556867
-6010,2019-06-20 12:00:00,614.7522207259804
-6011,2019-06-20 12:00:00,2210.0042879359316
-6012,2019-06-20 12:00:00,1422.2940939909543
-6013,2019-06-20 12:00:00,463.4244087817147
-6014,2019-06-20 12:00:00,1159.744174775984
-6015,2019-06-20 12:00:00,425.6332411407757
-6016,2019-06-20 12:00:00,679.8308768665438
-6017,2019-06-20 12:00:00,17687.272300564302
-6018,2019-06-20 12:00:00,4600.731321501458
-6019,2019-06-20 12:00:00,4766.872565203862
-6020,2019-06-20 12:00:00,3307.425710758893
-6021,2019-06-20 12:00:00,8020.927275133891
-6022,2019-06-20 12:00:00,3215.933170521723
-6023,2019-06-20 12:00:00,12041.201509518833
-6024,2019-06-20 12:00:00,3363.1513169470045
-6025,2019-06-20 12:00:00,4244.507508629028
-6026,2019-06-20 12:00:00,3716.0104529195746
-6027,2019-06-20 12:00:00,4569.971793882518
-6028,2019-06-20 12:00:00,13137.226831884946
-6029,2019-06-20 12:00:00,3696.417257315836
-6030,2019-06-20 12:00:00,9475.019305559388
-6031,2019-06-20 12:00:00,4446.928215766095
-6032,2019-06-20 12:00:00,2940.159045720826
-6033,2019-06-20 12:00:00,1918.189357414835
-6034,2019-06-20 12:00:00,1438.930469395619
-6035,2019-06-20 12:00:00,3051.9371732441764
-6036,2019-06-20 12:00:00,786.8724186415543
-6037,2019-06-20 12:00:00,969.5500412649309
-6038,2019-06-20 12:00:00,10248.03970339914
-6039,2019-06-20 12:00:00,3638.516142328207
-6040,2019-06-20 12:00:00,17843.774391433857
-6041,2019-06-20 12:00:00,6337.699204453812
-6042,2019-06-20 12:00:00,4202.947676710358
-6043,2019-06-20 12:00:00,793.1051182939101
-6044,2019-06-20 12:00:00,17687.272300564302
-6045,2019-06-20 12:00:00,8344.073620408812
-6046,2019-06-20 12:00:00,8749.443772546085
-6047,2019-06-20 12:00:00,5.052157672486583
-6048,2019-06-20 12:00:00,3219.7541908197873
-6049,2019-06-20 12:00:00,3012.4237026848914
-6050,2019-06-20 12:00:00,4497.44945856589
-6051,2019-06-20 12:00:00,15082.27796917124
-6052,2019-06-20 12:00:00,17495.674097027044
-6053,2019-06-20 12:00:00,4593.3057814650265
-6054,2019-06-20 12:00:00,16591.841534990286
-6055,2019-06-20 12:00:00,1670.3707649556131
-6056,2019-06-20 12:00:00,3962.290358223592
-6057,2019-06-20 12:00:00,1514.0669612938887
-6058,2019-06-20 12:00:00,1071.7610244457737
-6059,2019-06-20 12:00:00,3465.5364582867237
-6060,2019-06-20 12:00:00,1133.4971868505133
-6061,2019-06-20 12:00:00,3087.2369300140012
-6062,2019-06-20 12:00:00,4692.113268698567
-6063,2019-06-20 12:00:00,1666.9367152312268
-6064,2019-06-20 12:00:00,1536.8433131861693
-6065,2019-06-20 12:00:00,2115.302093359763
-6066,2019-06-20 12:00:00,197.33688603204266
-6067,2019-06-20 12:00:00,2662.0413463236373
-6068,2019-06-20 12:00:00,3857.489259547584
-6069,2019-06-20 12:00:00,13384.859850031493
-6070,2019-06-20 12:00:00,6184.847794276637
-6071,2019-06-20 12:00:00,1395.6295876868173
-6072,2019-06-20 12:00:00,4306.127306789295
-6073,2019-06-20 12:00:00,8235.364941715834
-6074,2019-06-20 12:00:00,17671.41438706204
-6075,2019-06-20 12:00:00,4133.043780323494
-6076,2019-06-20 12:00:00,1190.3770298219197
-6077,2019-06-20 12:00:00,8099.558832081202
-6078,2019-06-20 12:00:00,9004.514766191673
-6079,2019-06-20 12:00:00,4639.953272524349
-6080,2019-06-20 12:00:00,6370.282128860035
-6081,2019-06-20 12:00:00,16442.53863019267
-6082,2019-06-20 12:00:00,5359.43740514251
-6083,2019-06-20 12:00:00,7410.325240227603
-6084,2019-06-20 12:00:00,2586.6948876068673
-6085,2019-06-20 12:00:00,14620.296797125662
-6086,2019-06-20 12:00:00,890.456834457067
-6087,2019-06-20 12:00:00,5754.080438740346
-6088,2019-06-20 12:00:00,2729.6437571490555
-6089,2019-06-20 12:00:00,1892.050069706659
-6090,2019-06-20 12:00:00,2067.4397158260253
-6091,2019-06-20 12:00:00,3109.1762482654917
-6092,2019-06-20 12:00:00,5240.868042285053
-6093,2019-06-20 12:00:00,2136.955779421748
-6094,2019-06-20 12:00:00,18735.46640065009
-6095,2019-06-20 12:00:00,602.1645883270991
-6096,2019-06-20 12:00:00,4370.398938466024
-6097,2019-06-20 12:00:00,1868.3363167685736
-6098,2019-06-20 12:00:00,3056.8533855152214
-6099,2019-06-20 12:00:00,2999.595531392963
-6100,2019-06-20 12:00:00,21410.82914940786
-6101,2019-06-20 12:00:00,2137.231818143774
-6102,2019-06-20 12:00:00,4407.199858666418
-6103,2019-06-20 12:00:00,3799.5178127279396
-6104,2019-06-20 12:00:00,10561.93184979309
-6105,2019-06-20 12:00:00,3124.838107141271
-6106,2019-06-20 12:00:00,8127.133612577526
-6107,2019-06-20 12:00:00,5087.1202446085
-6108,2019-06-20 12:00:00,261.68772885563334
-6109,2019-06-20 12:00:00,3224.823594891015
-6110,2019-06-20 12:00:00,12425.257598374154
-6111,2019-06-20 12:00:00,2376.0715096267054
-6112,2019-06-20 12:00:00,15225.50043720106
-6113,2019-06-20 12:00:00,17517.04374032779
-6114,2019-06-20 12:00:00,9468.214213534025
-6115,2019-06-20 12:00:00,5461.6941108412175
-6116,2019-06-20 12:00:00,2998.6388753763854
-6117,2019-06-20 12:00:00,4003.276971811688
-6118,2019-06-20 12:00:00,1529.613021802365
-6119,2019-06-20 12:00:00,2095.8296539693215
-6120,2019-06-20 12:00:00,864.5373549029773
-6121,2019-06-20 12:00:00,4199.621606557272
-6122,2019-06-20 12:00:00,2384.593051062991
-6123,2019-06-20 12:00:00,7691.700381535261
-6124,2019-06-20 12:00:00,3347.281503021072
-6125,2019-06-20 12:00:00,17484.144696768966
-6126,2019-06-20 12:00:00,7109.170657537885
-6127,2019-06-20 12:00:00,12055.374550522294
-6128,2019-06-20 12:00:00,12838.455379129331
-6129,2019-06-20 12:00:00,2.0754917151238673e-11
-6130,2019-06-20 12:00:00,1638.067332207311
-6131,2019-06-20 12:00:00,10920.721785650507
-6132,2019-06-20 12:00:00,3015.964528924916
-6133,2019-06-20 12:00:00,3345.6384380661216
-6134,2019-06-20 12:00:00,4922.880581368447
-6135,2019-06-20 12:00:00,263.728128036429
-6136,2019-06-20 12:00:00,3857.827088349072
-6137,2019-06-20 12:00:00,5593.991602779375
-6138,2019-06-20 12:00:00,2914.388276065208
-6139,2019-06-20 12:00:00,4596.775864636547
-6140,2019-06-20 12:00:00,6671.350023764764
-6141,2019-06-20 12:00:00,1499.4010944353613
-6142,2019-06-20 12:00:00,259.9785064316642
-6143,2019-06-20 12:00:00,2477.571855169192
-6144,2019-06-20 12:00:00,10801.886619437257
-6145,2019-06-20 12:00:00,803.9928686024574
-6146,2019-06-20 12:00:00,936.0236372775779
-6147,2019-06-20 12:00:00,3013.9882461092516
-6148,2019-06-20 12:00:00,17753.893180812585
-6149,2019-06-20 12:00:00,3462.589809820056
-6150,2019-06-20 12:00:00,3186.108199638925
-6151,2019-06-20 12:00:00,17576.613695004085
-6152,2019-06-20 12:00:00,18898.90429642334
-6153,2019-06-20 12:00:00,2945.2207493937144
-6154,2019-06-20 12:00:00,4970.826974862259
-6155,2019-06-20 12:00:00,5013.7183370487055
-6156,2019-06-20 12:00:00,11681.076611321474
-6157,2019-06-20 12:00:00,2489.1710410907663
-6158,2019-06-20 12:00:00,6375.996914734767
-6159,2019-06-20 12:00:00,12844.87313196209
-6160,2019-06-20 12:00:00,3665.584474300366
-6161,2019-06-20 12:00:00,11364.47880210136
-6162,2019-06-20 12:00:00,2481.5455633634583
-6163,2019-06-20 12:00:00,2832.1285116954195
-6164,2019-06-20 12:00:00,8574.900499928972
-6165,2019-06-20 12:00:00,5224.337590346576
-6166,2019-06-20 12:00:00,4896.897670259689
-6167,2019-06-20 12:00:00,15433.879281062822
-6168,2019-06-20 12:00:00,3248.5447098997474
-6169,2019-06-20 12:00:00,1025.0595813898885
-6170,2019-06-20 12:00:00,1630.1523633542308
-6171,2019-06-20 12:00:00,1557.7054451623044
-6172,2019-06-20 12:00:00,1162.5309226513118
-6173,2019-06-20 12:00:00,3885.356234218294
-6174,2019-06-20 12:00:00,17751.025628544387
-6175,2019-06-20 12:00:00,8074.086800398823
-6176,2019-06-20 12:00:00,7532.073688453318
-6177,2019-06-20 12:00:00,1569.8966783477656
-6178,2019-06-20 12:00:00,18891.501775013083
-6179,2019-06-20 12:00:00,7631.0491823575485
-6180,2019-06-20 12:00:00,1759.4039179306537
-6181,2019-06-20 12:00:00,5530.490579688813
-6182,2019-06-20 12:00:00,1088.542657018321
-6183,2019-06-20 12:00:00,819.2165969538761
-6184,2019-06-20 12:00:00,1422.969537256674
-6185,2019-06-20 12:00:00,268.88492530772453
-6186,2019-06-20 12:00:00,16940.64509502707
-6187,2019-06-20 12:00:00,4093.810769181157
-6188,2019-06-20 12:00:00,5092.535314805572
-6189,2019-06-20 12:00:00,2559.6148713553685
-6190,2019-06-20 12:00:00,3107.3255788285915
-6191,2019-06-20 12:00:00,8326.685383068234
-6192,2019-06-20 12:00:00,5527.404923973222
-6193,2019-06-20 12:00:00,4967.504973391618
-6194,2019-06-20 12:00:00,1084.9592313655826
-6195,2019-06-20 12:00:00,3929.469490435442
-6196,2019-06-20 12:00:00,1889.4566869451978
-6197,2019-06-20 12:00:00,1015.6713719196791
-6198,2019-06-20 12:00:00,5741.619419463145
-6199,2019-06-20 12:00:00,721.5443227322435
-6200,2019-06-20 12:00:00,15454.428185348892
-6201,2019-06-20 12:00:00,1339.8126795498733
-6202,2019-06-20 12:00:00,4426.392656061133
-6203,2019-06-20 12:00:00,4740.600462554512
-6204,2019-06-20 12:00:00,3372.1028982754997
-6205,2019-06-20 12:00:00,7587.180620158646
-6206,2019-06-20 12:00:00,4540.687887256413
-6207,2019-06-20 12:00:00,7873.069749190216
-6208,2019-06-20 12:00:00,1692.6852174324583
-6209,2019-06-20 12:00:00,12443.65946025222
-6210,2019-06-20 12:00:00,5365.268263676772
-6211,2019-06-20 12:00:00,4393.984117731234
-6212,2019-06-20 12:00:00,9451.94578128561
-6213,2019-06-20 12:00:00,3199.5824903741254
-6214,2019-06-20 12:00:00,827.5472907918056
-6215,2019-06-20 12:00:00,4923.093161291464
-6216,2019-06-20 12:00:00,4360.026245269673
-6217,2019-06-20 12:00:00,5119.887772934827
-6218,2019-06-20 12:00:00,17742.54554937086
-6219,2019-06-20 12:00:00,2711.177628467291
-6220,2019-06-20 12:00:00,4306.788084346993
-6221,2019-06-20 12:00:00,5914.970249786299
-6222,2019-06-20 12:00:00,5026.25408227165
-6223,2019-06-20 12:00:00,17516.930938071284
-6224,2019-06-20 12:00:00,5973.86247972014
-6225,2019-06-20 12:00:00,1210.1027100479007
-6226,2019-06-20 12:00:00,1532.272240508956
-6227,2019-06-20 12:00:00,117.9538731856731
-6228,2019-06-20 12:00:00,571.8208013087199
-6229,2019-06-20 12:00:00,10720.979268859444
-6230,2019-06-20 12:00:00,787.9282972327458
-6231,2019-06-20 12:00:00,4441.227305031478
-6232,2019-06-20 12:00:00,943.6534401094785
-6233,2019-06-20 12:00:00,8969.256994055195
-6234,2019-06-20 12:00:00,2999.595531392963
-6235,2019-06-20 12:00:00,14200.353588167081
-6236,2019-06-20 12:00:00,1601.1343533944532
-6237,2019-06-20 12:00:00,3021.3145553959303
-6238,2019-06-20 12:00:00,12265.047587533603
-6239,2019-06-20 12:00:00,4516.425809008481
-6240,2019-06-20 12:00:00,4314.88856675307
-6241,2019-06-20 12:00:00,5648.114412058434
-6242,2019-06-20 12:00:00,5906.232591895458
-6243,2019-06-20 12:00:00,5838.402857787206
-6244,2019-06-20 12:00:00,263.33330868681406
-6245,2019-06-20 12:00:00,3192.2293672055916
-6246,2019-06-20 12:00:00,5102.762373279261
-6247,2019-06-20 12:00:00,8319.67042067313
-6248,2019-06-20 12:00:00,4753.28103565039
-6249,2019-06-20 12:00:00,943.9924788307098
-6250,2019-06-20 12:00:00,4148.446428515358
-6251,2019-06-20 12:00:00,5659.616092963338
-6252,2019-06-20 12:00:00,2686.2049511643627
-6253,2019-06-20 12:00:00,542.2788612934283
-6254,2019-06-20 12:00:00,2466.8347976716937
-6255,2019-06-20 12:00:00,12683.766501354554
-6256,2019-06-20 12:00:00,148.77481109589735
-6257,2019-06-20 12:00:00,2205.9763174656405
-6258,2019-06-20 12:00:00,11331.584960883092
-6259,2019-06-20 12:00:00,17671.41438706204
-6260,2019-06-20 12:00:00,6288.742569584502
-6261,2019-06-20 12:00:00,9148.502707146628
-6262,2019-06-20 12:00:00,2776.0332161069946
-6263,2019-06-20 12:00:00,13384.859850031493
-6264,2019-06-20 12:00:00,3209.3098013340023
-6265,2019-06-20 12:00:00,7582.171278475917
-6266,2019-06-20 12:00:00,811.5863368516784
-6267,2019-06-20 12:00:00,1761.1647184832295
-6268,2019-06-20 12:00:00,7091.664123592471
-6269,2019-06-20 12:00:00,12915.532608122845
-6270,2019-06-20 12:00:00,3588.4121200065574
-6271,2019-06-20 12:00:00,12014.541088522974
-6272,2019-06-20 12:00:00,874.4134707797026
-6273,2019-06-20 12:00:00,6203.918508715537
-6274,2019-06-20 12:00:00,3425.7107979713596
-6275,2019-06-20 12:00:00,1704.6602610587117
-6276,2019-06-20 12:00:00,4818.721454877289
-6277,2019-06-20 12:00:00,16425.396524791067
-6278,2019-06-20 12:00:00,2632.3730126308346
-6279,2019-06-20 12:00:00,1101.425717645679
-6280,2019-06-20 12:00:00,789.4039302286533
-6281,2019-06-20 12:00:00,1536.483466405378
-6282,2019-06-20 12:00:00,12415.308803635717
-6283,2019-06-20 12:00:00,4823.059873452712
-6284,2019-06-20 12:00:00,1352.9456314242063
-6285,2019-06-20 12:00:00,3546.894762941139
-6286,2019-06-20 12:00:00,17669.33344690688
-6287,2019-06-20 12:00:00,3068.2341284852023
-6288,2019-06-20 12:00:00,3733.9076859976517
-6289,2019-06-20 12:00:00,18593.556179106527
-6290,2019-06-20 12:00:00,7863.655553486122
-6291,2019-06-20 12:00:00,6799.455826864561
-6292,2019-06-20 12:00:00,817.8924234053568
-6293,2019-06-20 12:00:00,16766.44209708686
-6294,2019-06-20 12:00:00,2572.0757277951325
-6295,2019-06-20 12:00:00,4099.437594480927
-6296,2019-06-20 12:00:00,4225.591671923476
