way_id,local_hour,population
-5376,2019-06-20 12:00:00,13.8
-5377,2019-06-20 12:00:00,19.5
-5378,2019-06-20 12:00:00,3.0
-5379,2019-06-20 12:00:00,4.0
-5380,2019-06-20 12:00:00,11.625
-5381,2019-06-20 12:00:00,3.0
-5382,2019-06-20 12:00:00,23.5
-5383,2019-06-20 12:00:00,9.0
-5384,2019-06-20 12:00:00,8.0
-5385,2019-06-20 12:00:00,28.5
-5386,2019-06-20 12:00:00,9.5
-5387,2019-06-20 12:00:00,4.0
-5388,2019-06-20 12:00:00,5.5
-5389,2019-06-20 12:00:00,74.5
-5390,2019-06-20 12:00:00,21.8
-5391,2019-06-20 12:00:00,3.0
-5392,2019-06-20 12:00:00,5.0
-5393,2019-06-20 12:00:00,9.0
-5394,2019-06-20 12:00:00,6.0
-5395,2019-06-20 12:00:00,55.5
-5396,2019-06-20 12:00:00,47.0
-5397,2019-06-20 12:00:00,67.0
-5398,2019-06-20 12:00:00,17.5
-5399,2019-06-20 12:00:00,62.5
-5400,2019-06-20 12:00:00,7.5
-5401,2019-06-20 12:00:00,74.5
-5402,2019-06-20 12:00:00,151.18571428571428
-5403,2019-06-20 12:00:00,85.70491803278688
-5404,2019-06-20 12:00:00,83.0
-5405,2019-06-20 12:00:00,11.0
-5406,2019-06-20 12:00:00,3.5
-5407,2019-06-20 12:00:00,9.0
-5408,2019-06-20 12:00:00,11.0
-5409,2019-06-20 12:00:00,32.0
-5410,2019-06-20 12:00:00,11.5
-5411,2019-06-20 12:00:00,35.0
-5412,2019-06-20 12:00:00,56.0
-5413,2019-06-20 12:00:00,3.0
-5414,2019-06-20 12:00:00,3.0
-5415,2019-06-20 12:00:00,3.5
-5416,2019-06-20 12:00:00,3.0
-5417,2019-06-20 12:00:00,69.5
-5418,2019-06-20 12:00:00,15.5
-5419,2019-06-20 12:00:00,61.5
-5420,2019-06-20 12:00:00,66.6
-5421,2019-06-20 12:00:00,10.615384615384615
-5422,2019-06-20 12:00:00,1.5
-5423,2019-06-20 12:00:00,58.0
-5424,2019-06-20 12:00:00,20.0
-5425,2019-06-20 12:00:00,3.0
-5426,2019-06-20 12:00:00,21.0
-5427,2019-06-20 12:00:00,32.5
-5428,2019-06-20 12:00:00,8.5
-5429,2019-06-20 12:00:00,71.59633027522936
-5430,2019-06-20 12:00:00,77.0
-5431,2019-06-20 12:00:00,3.0
-5432,2019-06-20 12:00:00,65.5
-5433,2019-06-20 12:00:00,10.0
-5434,2019-06-20 12:00:00,21.0
-5435,2019-06-20 12:00:00,5.7
-5436,2019-06-20 12:00:00,20.0
-5437,2019-06-20 12:00:00,3.0
-5438,2019-06-20 12:00:00,9.0
-5439,2019-06-20 12:00:00,96.8695652173913
-5440,2019-06-20 12:00:00,79.5
-5441,2019-06-20 12:00:00,46.20792079207921
-5442,2019-06-20 12:00:00,49.5
-5443,2019-06-20 12:00:00,67.5
-5444,2019-06-20 12:00:00,4.5
-5445,2019-06-20 12:00:00,72.76
-5446,2019-06-20 12:00:00,32.5
-5447,2019-06-20 12:00:00,8.0
-5448,2019-06-20 12:00:00,2.0
-5449,2019-06-20 12:00:00,78.0
-5450,2019-06-20 12:00:00,7.833333333333333
-5451,2019-06-20 12:00:00,3.0
-5452,2019-06-20 12:00:00,11.5
-5453,2019-06-20 12:00:00,23.166666666666668
-5454,2019-06-20 12:00:00,13.5
-5455,2019-06-20 12:00:00,3.0
-5456,2019-06-20 12:00:00,2.0
-5457,2019-06-20 12:00:00,6.4
-5458,2019-06-20 12:00:00,3.0
-5459,2019-06-20 12:00:00,9.333333333333334
-5460,2019-06-20 12:00:00,8.0
-5461,2019-06-20 12:00:00,9.5
-5462,2019-06-20 12:00:00,4.0
-5463,2019-06-20 12:00:00,5.0
-5464,2019-06-20 12:00:00,3.5
-5465,2019-06-20 12:00:00,59.5
-5466,2019-06-20 12:00:00,54.214285714285715
-5467,2019-06-20 12:00:00,112.5
-5468,2019-06-20 12:00:00,90.65789473684211
-5469,2019-06-20 12:00:00,115.6
-5470,2019-06-20 12:00:00,108.14285714285714
-5471,2019-06-20 12:00:00,76.5
-5472,2019-06-20 12:00:00,73.0
-5473,2019-06-20 12:00:00,69.5
-5474,2019-06-20 12:00:00,105.5
-5475,2019-06-20 12:00:00,76.41935483870968
-5476,2019-06-20 12:00:00,74.0
-5477,2019-06-20 12:00:00,65.0
-5478,2019-06-20 12:00:00,61.0
-5479,2019-06-20 12:00:00,61.0
-5480,2019-06-20 12:00:00,511.3018867924528
-5481,2019-06-20 12:00:00,304.0888888888889
-5482,2019-06-20 12:00:00,252.25806451612902
-5483,2019-06-20 12:00:00,17.0
-5484,2019-06-20 12:00:00,10.5
-5485,2019-06-20 12:00:00,12.0
-5486,2019-06-20 12:00:00,6.333333333333333
-5487,2019-06-20 12:00:00,3.6666666666666665
-5488,2019-06-20 12:00:00,4.0
-5489,2019-06-20 12:00:00,4.5
-5490,2019-06-20 12:00:00,9.333333333333334
-5491,2019-06-20 12:00:00,10.0
-5492,2019-06-20 12:00:00,10.666666666666666
-5493,2019-06-20 12:00:00,10.5
-5494,2019-06-20 12:00:00,9.5
-5495,2019-06-20 12:00:00,7.888888888888889
-5496,2019-06-20 12:00:00,61.79120879120879
-5497,2019-06-20 12:00:00,54.857142857142854
-5498,2019-06-20 12:00:00,9.0
-5499,2019-06-20 12:00:00,39.0
-5500,2019-06-20 12:00:00,45.5
-5501,2019-06-20 12:00:00,12.0
-5502,2019-06-20 12:00:00,12.0
-5503,2019-06-20 12:00:00,19.333333333333332
-5504,2019-06-20 12:00:00,26.869565217391305
-5505,2019-06-20 12:00:00,15.5
-5506,2019-06-20 12:00:00,12.0
-5507,2019-06-20 12:00:00,11.5
-5508,2019-06-20 12:00:00,13.5
-5509,2019-06-20 12:00:00,12.5
-5510,2019-06-20 12:00:00,93.3
-5511,2019-06-20 12:00:00,108.0
-5512,2019-06-20 12:00:00,122.85714285714286
-5513,2019-06-20 12:00:00,136.5
-5514,2019-06-20 12:00:00,147.0
-5515,2019-06-20 12:00:00,150.0
-5516,2019-06-20 12:00:00,146.83333333333334
-5517,2019-06-20 12:00:00,142.5
-5518,2019-06-20 12:00:00,148.0
-5519,2019-06-20 12:00:00,145.33333333333334
-5520,2019-06-20 12:00:00,148.0
-5521,2019-06-20 12:00:00,150.0
-5522,2019-06-20 12:00:00,150.16666666666666
-5523,2019-06-20 12:00:00,149.33333333333334
-5524,2019-06-20 12:00:00,146.2
-5525,2019-06-20 12:00:00,139.6
-5526,2019-06-20 12:00:00,122.0
-5527,2019-06-20 12:00:00,168.5
-5528,2019-06-20 12:00:00,31.31111111111111
-5529,2019-06-20 12:00:00,123.58045977011494
-5530,2019-06-20 12:00:00,114.14619883040936
-5531,2019-06-20 12:00:00,85.6
-5532,2019-06-20 12:00:00,48.5
-5533,2019-06-20 12:00:00,54.5
-5534,2019-06-20 12:00:00,40.0
-5535,2019-06-20 12:00:00,15.5
-5536,2019-06-20 12:00:00,46.0
-5537,2019-06-20 12:00:00,16.5
-5538,2019-06-20 12:00:00,15.5
-5539,2019-06-20 12:00:00,53.0
-5540,2019-06-20 12:00:00,48.5
-5541,2019-06-20 12:00:00,43.5
-5542,2019-06-20 12:00:00,15.5
-5543,2019-06-20 12:00:00,49.5
-5544,2019-06-20 12:00:00,19.0
-5545,2019-06-20 12:00:00,16.0
-5546,2019-06-20 12:00:00,19.5
-5547,2019-06-20 12:00:00,20.0
-5548,2019-06-20 12:00:00,13.842105263157896
-5549,2019-06-20 12:00:00,25.5
-5550,2019-06-20 12:00:00,112.71428571428571
-5551,2019-06-20 12:00:00,84.30508474576271
-5552,2019-06-20 12:00:00,69.40186915887851
-5553,2019-06-20 12:00:00,147.0
-5554,2019-06-20 12:00:00,136.57692307692307
-5555,2019-06-20 12:00:00,201.63333333333333
-5556,2019-06-20 12:00:00,190.625
-5557,2019-06-20 12:00:00,105.0
-5558,2019-06-20 12:00:00,171.4090909090909
-5559,2019-06-20 12:00:00,130.5
-5560,2019-06-20 12:00:00,185.5
-5561,2019-06-20 12:00:00,157.0
-5562,2019-06-20 12:00:00,155.9945652173913
-5563,2019-06-20 12:00:00,205.92727272727274
-5564,2019-06-20 12:00:00,116.01851851851852
-5565,2019-06-20 12:00:00,93.25
-5566,2019-06-20 12:00:00,109.5
-5567,2019-06-20 12:00:00,13.5
-5568,2019-06-20 12:00:00,50.5
-5569,2019-06-20 12:00:00,76.12727272727273
-5570,2019-06-20 12:00:00,58.475
-5571,2019-06-20 12:00:00,90.5
-5572,2019-06-20 12:00:00,95.0
-5573,2019-06-20 12:00:00,34.5
-5574,2019-06-20 12:00:00,29.5
-5575,2019-06-20 12:00:00,58.5
-5576,2019-06-20 12:00:00,83.0
-5577,2019-06-20 12:00:00,126.5
-5578,2019-06-20 12:00:00,135.3684210526316
-5579,2019-06-20 12:00:00,130.4468085106383
-5580,2019-06-20 12:00:00,49.0
-5581,2019-06-20 12:00:00,50.5
-5582,2019-06-20 12:00:00,43.0
-5583,2019-06-20 12:00:00,49.0
-5584,2019-06-20 12:00:00,41.5
-5585,2019-06-20 12:00:00,43.0
-5586,2019-06-20 12:00:00,45.92857142857143
-5587,2019-06-20 12:00:00,46.5
-5588,2019-06-20 12:00:00,51.5
-5589,2019-06-20 12:00:00,54.0
-5590,2019-06-20 12:00:00,37.0
-5591,2019-06-20 12:00:00,75.25490196078431
-5592,2019-06-20 12:00:00,26.5
-5593,2019-06-20 12:00:00,27.5
-5594,2019-06-20 12:00:00,49.0
-5595,2019-06-20 12:00:00,70.28571428571429
-5596,2019-06-20 12:00:00,179.8
-5597,2019-06-20 12:00:00,47.857142857142854
-5598,2019-06-20 12:00:00,122.33333333333333
-5599,2019-06-20 12:00:00,83.34482758620689
-5600,2019-06-20 12:00:00,74.0
-5601,2019-06-20 12:00:00,126.52727272727273
-5602,2019-06-20 12:00:00,110.12765957446808
-5603,2019-06-20 12:00:00,32.5
-5604,2019-06-20 12:00:00,88.5
-5605,2019-06-20 12:00:00,169.0
-5606,2019-06-20 12:00:00,51.280701754385966
-5607,2019-06-20 12:00:00,110.33333333333333
-5608,2019-06-20 12:00:00,84.0
-5609,2019-06-20 12:00:00,154.0
-5610,2019-06-20 12:00:00,149.0
-5611,2019-06-20 12:00:00,177.2
-5612,2019-06-20 12:00:00,22.666666666666668
-5613,2019-06-20 12:00:00,88.375
-5614,2019-06-20 12:00:00,185.0952380952381
-5615,2019-06-20 12:00:00,72.0625
-5616,2019-06-20 12:00:00,151.5
-5617,2019-06-20 12:00:00,132.0
-5618,2019-06-20 12:00:00,21.25
-5619,2019-06-20 12:00:00,35.25
-5620,2019-06-20 12:00:00,72.98412698412699
-5621,2019-06-20 12:00:00,62.8235294117647
-5622,2019-06-20 12:00:00,115.5
-5623,2019-06-20 12:00:00,125.70588235294117
-5624,2019-06-20 12:00:00,190.0
-5625,2019-06-20 12:00:00,93.25925925925925
-5626,2019-06-20 12:00:00,76.2
-5627,2019-06-20 12:00:00,21.0
-5628,2019-06-20 12:00:00,118.5
-5629,2019-06-20 12:00:00,170.08695652173913
-5630,2019-06-20 12:00:00,112.36363636363636
-5631,2019-06-20 12:00:00,109.5
-5632,2019-06-20 12:00:00,129.5
-5633,2019-06-20 12:00:00,142.8
-5634,2019-06-20 12:00:00,163.5
-5635,2019-06-20 12:00:00,173.0
-5636,2019-06-20 12:00:00,159.9047619047619
-5637,2019-06-20 12:00:00,71.48717948717949
-5638,2019-06-20 12:00:00,137.21052631578948
-5639,2019-06-20 12:00:00,139.25
-5640,2019-06-20 12:00:00,44.5
-5641,2019-06-20 12:00:00,84.63636363636364
-5642,2019-06-20 12:00:00,82.02
-5643,2019-06-20 12:00:00,72.35714285714286
-5644,2019-06-20 12:00:00,72.44444444444444
-5645,2019-06-20 12:00:00,179.83333333333334
-5646,2019-06-20 12:00:00,179.0
-5647,2019-06-20 12:00:00,2.7142857142857144
-5648,2019-06-20 12:00:00,4.0
-5649,2019-06-20 12:00:00,156.53333333333333
-5650,2019-06-20 12:00:00,44.9
-5651,2019-06-20 12:00:00,57.5
-5652,2019-06-20 12:00:00,183.5
-5653,2019-06-20 12:00:00,76.46551724137932
-5654,2019-06-20 12:00:00,63.57142857142857
-5655,2019-06-20 12:00:00,128.53846153846155
-5656,2019-06-20 12:00:00,159.27272727272728
-5657,2019-06-20 12:00:00,58.0
-5658,2019-06-20 12:00:00,79.5
-5659,2019-06-20 12:00:00,63.0
-5660,2019-06-20 12:00:00,97.84375
-5661,2019-06-20 12:00:00,163.9777777777778
-5662,2019-06-20 12:00:00,208.9090909090909
-5663,2019-06-20 12:00:00,233.7
-5664,2019-06-20 12:00:00,236.5483870967742
-5665,2019-06-20 12:00:00,62.9
-5666,2019-06-20 12:00:00,111.82352941176471
-5667,2019-06-20 12:00:00,83.0
-5668,2019-06-20 12:00:00,54.08695652173913
-5669,2019-06-20 12:00:00,57.888888888888886
-5670,2019-06-20 12:00:00,190.5
-5671,2019-06-20 12:00:00,74.27777777777777
-5672,2019-06-20 12:00:00,39.985074626865675
-5673,2019-06-20 12:00:00,141.37735849056602
-5674,2019-06-20 12:00:00,70.6
-5675,2019-06-20 12:00:00,108.10198300283287
-5676,2019-06-20 12:00:00,3.0
-5677,2019-06-20 12:00:00,81.5
-5678,2019-06-20 12:00:00,49.916666666666664
-5679,2019-06-20 12:00:00,55.06818181818182
-5680,2019-06-20 12:00:00,65.0
-5681,2019-06-20 12:00:00,59.5
-5682,2019-06-20 12:00:00,86.0
-5683,2019-06-20 12:00:00,81.5
-5684,2019-06-20 12:00:00,108.5
-5685,2019-06-20 12:00:00,101.0
-5686,2019-06-20 12:00:00,106.77272727272727
-5687,2019-06-20 12:00:00,98.0
-5688,2019-06-20 12:00:00,130.64285714285714
-5689,2019-06-20 12:00:00,108.12
-5690,2019-06-20 12:00:00,66.5
-5691,2019-06-20 12:00:00,70.0
-5692,2019-06-20 12:00:00,178.32835820895522
-5693,2019-06-20 12:00:00,91.5
-5694,2019-06-20 12:00:00,101.29113924050633
-5695,2019-06-20 12:00:00,36.1551724137931
-5696,2019-06-20 12:00:00,37.5
-5697,2019-06-20 12:00:00,53.39705882352941
-5698,2019-06-20 12:00:00,22.48
-5699,2019-06-20 12:00:00,41.40909090909091
-5700,2019-06-20 12:00:00,24.0
-5701,2019-06-20 12:00:00,36.5
-5702,2019-06-20 12:00:00,70.36461126005362
-5703,2019-06-20 12:00:00,6.0
-5704,2019-06-20 12:00:00,7.0
-5705,2019-06-20 12:00:00,24.0
-5706,2019-06-20 12:00:00,37.0
-5707,2019-06-20 12:00:00,30.0
-5708,2019-06-20 12:00:00,27.0
-5709,2019-06-20 12:00:00,27.0
-5710,2019-06-20 12:00:00,27.0
-5711,2019-06-20 12:00:00,27.5
-5712,2019-06-20 12:00:00,27.5
-5713,2019-06-20 12:00:00,28.0
-5714,2019-06-20 12:00:00,28.0
-5715,2019-06-20 12:00:00,80.0
-5716,2019-06-20 12:00:00,88.0
-5717,2019-06-20 12:00:00,68.22162162162162
-5718,2019-06-20 12:00:00,37.8125
-5719,2019-06-20 12:00:00,93.51724137931035
-5720,2019-06-20 12:00:00,22.8
-5721,2019-06-20 12:00:00,7.777777777777778
-5722,2019-06-20 12:00:00,15.0
-5723,2019-06-20 12:00:00,4.666666666666667
-5724,2019-06-20 12:00:00,4.5
-5725,2019-06-20 12:00:00,7.0
-5726,2019-06-20 12:00:00,9.5
-5727,2019-06-20 12:00:00,11.5
-5728,2019-06-20 12:00:00,14.0
-5729,2019-06-20 12:00:00,17.0
-5730,2019-06-20 12:00:00,23.0
-5731,2019-06-20 12:00:00,31.5
-5732,2019-06-20 12:00:00,24.0
-5733,2019-06-20 12:00:00,24.0
-5734,2019-06-20 12:00:00,23.0
-5735,2019-06-20 12:00:00,23.0
-5736,2019-06-20 12:00:00,24.0
-5737,2019-06-20 12:00:00,23.5
-5738,2019-06-20 12:00:00,23.5
-5739,2019-06-20 12:00:00,23.5
-5740,2019-06-20 12:00:00,23.0
-5741,2019-06-20 12:00:00,23.0
-5742,2019-06-20 12:00:00,22.5
-5743,2019-06-20 12:00:00,38.0
-5744,2019-06-20 12:00:00,2.0
-5745,2019-06-20 12:00:00,2.0
-5746,2019-06-20 12:00:00,2.0
-5747,2019-06-20 12:00:00,2.0
-5748,2019-06-20 12:00:00,2.0
-5749,2019-06-20 12:00:00,2.0
-5750,2019-06-20 12:00:00,8.5
-5751,2019-06-20 12:00:00,7.705882352941177
-5752,2019-06-20 12:00:00,30.0
-5753,2019-06-20 12:00:00,29.5
-5754,2019-06-20 12:00:00,29.5
-5755,2019-06-20 12:00:00,23.5
-5756,2019-06-20 12:00:00,27.5
-5757,2019-06-20 12:00:00,23.763636363636362
-5758,2019-06-20 12:00:00,11.923076923076923
-5759,2019-06-20 12:00:00,24.5
-5760,2019-06-20 12:00:00,37.0
-5761,2019-06-20 12:00:00,91.8
-5762,2019-06-20 12:00:00,13.5
-5763,2019-06-20 12:00:00,48.0
-5764,2019-06-20 12:00:00,54.56666666666667
-5765,2019-06-20 12:00:00,24.0
-5766,2019-06-20 12:00:00,10.0
-5767,2019-06-20 12:00:00,5.0
-5768,2019-06-20 12:00:00,193.68
-5769,2019-06-20 12:00:00,68.0
-5770,2019-06-20 12:00:00,93.0
-5771,2019-06-20 12:00:00,80.5
-5772,2019-06-20 12:00:00,109.0
-5773,2019-06-20 12:00:00,130.25
-5774,2019-06-20 12:00:00,13.5
-5775,2019-06-20 12:00:00,28.5
-5776,2019-06-20 12:00:00,16.5
-5777,2019-06-20 12:00:00,8.0
-5778,2019-06-20 12:00:00,6.5
-5779,2019-06-20 12:00:00,6.5
-5780,2019-06-20 12:00:00,7.0
-5781,2019-06-20 12:00:00,21.576923076923077
-5782,2019-06-20 12:00:00,36.0
-5783,2019-06-20 12:00:00,8.0
-5784,2019-06-20 12:00:00,74.88461538461539
-5785,2019-06-20 12:00:00,50.6
-5786,2019-06-20 12:00:00,81.5
-5787,2019-06-20 12:00:00,34.0
-5788,2019-06-20 12:00:00,8.5
-5789,2019-06-20 12:00:00,9.333333333333334
-5790,2019-06-20 12:00:00,20.0
-5791,2019-06-20 12:00:00,35.3
-5792,2019-06-20 12:00:00,182.31578947368422
-5793,2019-06-20 12:00:00,41.97196261682243
-5794,2019-06-20 12:00:00,67.5
-5795,2019-06-20 12:00:00,25.5
-5796,2019-06-20 12:00:00,52.666666666666664
-5797,2019-06-20 12:00:00,3.5
-5798,2019-06-20 12:00:00,73.05882352941177
-5799,2019-06-20 12:00:00,6.0
-5800,2019-06-20 12:00:00,9.0
-5801,2019-06-20 12:00:00,89.23557692307692
-5802,2019-06-20 12:00:00,112.5
-5803,2019-06-20 12:00:00,21.5
-5804,2019-06-20 12:00:00,30.0
-5805,2019-06-20 12:00:00,143.1656050955414
-5806,2019-06-20 12:00:00,26.035714285714285
-5807,2019-06-20 12:00:00,14.0
-5808,2019-06-20 12:00:00,22.0
-5809,2019-06-20 12:00:00,26.5
-5810,2019-06-20 12:00:00,12.0
-5811,2019-06-20 12:00:00,10.5
-5812,2019-06-20 12:00:00,18.0
-5813,2019-06-20 12:00:00,8.0
-5814,2019-06-20 12:00:00,158.47222222222223
-5815,2019-06-20 12:00:00,42.21212121212121
-5816,2019-06-20 12:00:00,15.055555555555555
-5817,2019-06-20 12:00:00,17.5
-5818,2019-06-20 12:00:00,7.5
-5819,2019-06-20 12:00:00,59.5
-5820,2019-06-20 12:00:00,138.5
-5821,2019-06-20 12:00:00,9.0
-5822,2019-06-20 12:00:00,29.5
-5823,2019-06-20 12:00:00,102.36363636363636
-5824,2019-06-20 12:00:00,8.5
-5825,2019-06-20 12:00:00,22.5
-5826,2019-06-20 12:00:00,15.0
-5827,2019-06-20 12:00:00,132.5
-5828,2019-06-20 12:00:00,9.5
-5829,2019-06-20 12:00:00,12.5
-5830,2019-06-20 12:00:00,94.72222222222223
-5831,2019-06-20 12:00:00,78.16666666666667
-5832,2019-06-20 12:00:00,16.0
-5833,2019-06-20 12:00:00,23.0
-5834,2019-06-20 12:00:00,18.11111111111111
-5835,2019-06-20 12:00:00,4.0
-5836,2019-06-20 12:00:00,84.5
-5837,2019-06-20 12:00:00,26.0
-5838,2019-06-20 12:00:00,76.54054054054055
-5839,2019-06-20 12:00:00,76.97560975609755
-5840,2019-06-20 12:00:00,32.0
-5841,2019-06-20 12:00:00,12.5
-5842,2019-06-20 12:00:00,10.466666666666667
-5843,2019-06-20 12:00:00,7.0
-5844,2019-06-20 12:00:00,9.928571428571429
-5845,2019-06-20 12:00:00,84.9672131147541
-5846,2019-06-20 12:00:00,106.5
-5847,2019-06-20 12:00:00,28.5
-5848,2019-06-20 12:00:00,60.18181818181818
-5849,2019-06-20 12:00:00,68.46428571428571
-5850,2019-06-20 12:00:00,6.5
-5851,2019-06-20 12:00:00,29.5
-5852,2019-06-20 12:00:00,117.5
-5853,2019-06-20 12:00:00,43.214285714285715
-5854,2019-06-20 12:00:00,63.0
-5855,2019-06-20 12:00:00,105.5
-5856,2019-06-20 12:00:00,115.0
-5857,2019-06-20 12:00:00,16.115384615384617
-5858,2019-06-20 12:00:00,6.5
-5859,2019-06-20 12:00:00,8.0
-5860,2019-06-20 12:00:00,7.5
-5861,2019-06-20 12:00:00,7.5
-5862,2019-06-20 12:00:00,13.5
-5863,2019-06-20 12:00:00,34.33050847457627
-5864,2019-06-20 12:00:00,42.0
-5865,2019-06-20 12:00:00,27.0
-5866,2019-06-20 12:00:00,48.91489361702128
-5867,2019-06-20 12:00:00,111.66666666666667
-5868,2019-06-20 12:00:00,9.0
-5869,2019-06-20 12:00:00,107.0
-5870,2019-06-20 12:00:00,57.0
-5871,2019-06-20 12:00:00,17.625
-5872,2019-06-20 12:00:00,14.61111111111111
-5873,2019-06-20 12:00:00,36.0
-5874,2019-06-20 12:00:00,59.11764705882353
-5875,2019-06-20 12:00:00,11.5
-5876,2019-06-20 12:00:00,39.34782608695652
-5877,2019-06-20 12:00:00,6.5
-5878,2019-06-20 12:00:00,99.8
-5879,2019-06-20 12:00:00,112.90322580645162
-5880,2019-06-20 12:00:00,122.67021276595744
-5881,2019-06-20 12:00:00,30.5
-5882,2019-06-20 12:00:00,14.571428571428571
-5883,2019-06-20 12:00:00,60.266666666666666
-5884,2019-06-20 12:00:00,13.0
-5885,2019-06-20 12:00:00,36.0
-5886,2019-06-20 12:00:00,13.5
-5887,2019-06-20 12:00:00,36.19266055045872
-5888,2019-06-20 12:00:00,138.72666666666666
-5889,2019-06-20 12:00:00,11.0
-5890,2019-06-20 12:00:00,14.5
-5891,2019-06-20 12:00:00,31.0
-5892,2019-06-20 12:00:00,6.0
-5893,2019-06-20 12:00:00,63.0
-5894,2019-06-20 12:00:00,29.0
-5895,2019-06-20 12:00:00,15.5
-5896,2019-06-20 12:00:00,6.0
-5897,2019-06-20 12:00:00,6.5
-5898,2019-06-20 12:00:00,64.31372549019608
-5899,2019-06-20 12:00:00,11.5
-5900,2019-06-20 12:00:00,23.5
-5901,2019-06-20 12:00:00,53.0
-5902,2019-06-20 12:00:00,9.5
-5903,2019-06-20 12:00:00,62.87356321839081
-5904,2019-06-20 12:00:00,9.0
-5905,2019-06-20 12:00:00,75.86699507389163
-5906,2019-06-20 12:00:00,45.0
-5907,2019-06-20 12:00:00,81.1
-5908,2019-06-20 12:00:00,19.5
-5909,2019-06-20 12:00:00,5.5
-5910,2019-06-20 12:00:00,116.71428571428571
-5911,2019-06-20 12:00:00,31.5
-5912,2019-06-20 12:00:00,27.5
-5913,2019-06-20 12:00:00,6.5
-5914,2019-06-20 12:00:00,24.3
-5915,2019-06-20 12:00:00,52.666666666666664
-5916,2019-06-20 12:00:00,124.61290322580645
-5917,2019-06-20 12:00:00,106.5
-5918,2019-06-20 12:00:00,73.5
-5919,2019-06-20 12:00:00,20.142857142857142
-5920,2019-06-20 12:00:00,71.5
-5921,2019-06-20 12:00:00,124.3529411764706
-5922,2019-06-20 12:00:00,86.5
-5923,2019-06-20 12:00:00,30.5
-5924,2019-06-20 12:00:00,36.5
-5925,2019-06-20 12:00:00,8.0
-5926,2019-06-20 12:00:00,10.5
-5927,2019-06-20 12:00:00,16.0
-5928,2019-06-20 12:00:00,7.0
-5929,2019-06-20 12:00:00,12.5
-5930,2019-06-20 12:00:00,14.5
-5931,2019-06-20 12:00:00,56.0
-5932,2019-06-20 12:00:00,10.285714285714286
-5933,2019-06-20 12:00:00,92.15
-5934,2019-06-20 12:00:00,8.5
-5935,2019-06-20 12:00:00,13.0
-5936,2019-06-20 12:00:00,22.5
-5937,2019-06-20 12:00:00,95.4390243902439
-5938,2019-06-20 12:00:00,10.5
-5939,2019-06-20 12:00:00,9.0
-5940,2019-06-20 12:00:00,10.307692307692308
-5941,2019-06-20 12:00:00,0.0
-5942,2019-06-20 12:00:00,33.5
-5943,2019-06-20 12:00:00,39.0
-5944,2019-06-20 12:00:00,0.0
-5945,2019-06-20 12:00:00,1.0
-5946,2019-06-20 12:00:00,2.0
-5947,2019-06-20 12:00:00,5.5
-5948,2019-06-20 12:00:00,7.0
-5949,2019-06-20 12:00:00,5.0
-5950,2019-06-20 12:00:00,11.8
-5951,2019-06-20 12:00:00,3.888888888888889
-5952,2019-06-20 12:00:00,23.5
-5953,2019-06-20 12:00:00,19.5
-5954,2019-06-20 12:00:00,24.0
-5955,2019-06-20 12:00:00,44.0
-5956,2019-06-20 12:00:00,29.5
-5957,2019-06-20 12:00:00,32.26086956521739
-5958,2019-06-20 12:00:00,0.0
-5959,2019-06-20 12:00:00,3.0
-5960,2019-06-20 12:00:00,3.0
-5961,2019-06-20 12:00:00,3.0
-5962,2019-06-20 12:00:00,68.23809523809524
-5963,2019-06-20 12:00:00,9.045454545454545
-5964,2019-06-20 12:00:00,4.0
-5965,2019-06-20 12:00:00,4.833333333333333
-5966,2019-06-20 12:00:00,20.733333333333334
-5967,2019-06-20 12:00:00,4.0
-5968,2019-06-20 12:00:00,11.5
-5969,2019-06-20 12:00:00,4.0
-5970,2019-06-20 12:00:00,4.0
-5971,2019-06-20 12:00:00,34.0
-5972,2019-06-20 12:00:00,8.0
-5973,2019-06-20 12:00:00,4.5
-5974,2019-06-20 12:00:00,22.5
-5975,2019-06-20 12:00:00,9.25
-5976,2019-06-20 12:00:00,5.5
-5977,2019-06-20 12:00:00,5.5
-5978,2019-06-20 12:00:00,17.842105263157894
-5979,2019-06-20 12:00:00,6.0
-5980,2019-06-20 12:00:00,120.0
-5981,2019-06-20 12:00:00,47.5
-5982,2019-06-20 12:00:00,17.4
-5983,2019-06-20 12:00:00,8.0
-5984,2019-06-20 12:00:00,13.537037037037036
-5985,2019-06-20 12:00:00,27.5
-5986,2019-06-20 12:00:00,8.5
-5987,2019-06-20 12:00:00,15.285714285714286
-5988,2019-06-20 12:00:00,5.5
-5989,2019-06-20 12:00:00,53.666666666666664
-5990,2019-06-20 12:00:00,8.833333333333334
-5991,2019-06-20 12:00:00,4.0
-5992,2019-06-20 12:00:00,6.0
-5993,2019-06-20 12:00:00,0.0
-5994,2019-06-20 12:00:00,108.5
-5995,2019-06-20 12:00:00,26.0
-5996,2019-06-20 12:00:00,0.0
-5997,2019-06-20 12:00:00,12.0
-5998,2019-06-20 12:00:00,1.5
-5999,2019-06-20 12:00:00,9.5
-6000,2019-06-20 12:00:00,1.0
-6001,2019-06-20 12:00:00,20.0
-6002,2019-06-20 12:00:00,0.0
-6003,2019-06-20 12:00:00,5.0
-6004,2019-06-20 12:00:00,4.5
-6005,2019-06-20 12:00:00,2.0
-6006,2019-06-20 12:00:00,92.0
-6007,2019-06-20 12:00:00,12.5
-6008,2019-06-20 12:00:00,8.0
-6009,2019-06-20 12:00:00,32.0
